#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_101	cds	634	1878	+	DMBONI_05965		Phosphate transport system permease protein PstA	SO:0001217, UniRef:UniRef50_A0A3A0B9R4
contig_101	cds	1883	2662	+	DMBONI_05970		Phosphate import ATP-binding protein PstB	SO:0001217, UniRef:UniRef50_A0A2H5VMY2
contig_101	cds	2638	4296	-	DMBONI_05975		Maltose alpha-D-glucosyltransferase	SO:0001217, UniRef:UniRef50_A0A2V9NTV6
contig_101	cds	4372	5259	-	DMBONI_05980		Osmoprotective compounds uptake permease protein GgtD	SO:0001217, UniRef:UniRef50_Q55473
contig_101	cds	5263	6237	-	DMBONI_05985		Binding-protein-dependent transport system inner membrane protein	SO:0001217, UniRef:UniRef50_A0A212KZF2
contig_102	cds	66	956	+	DMBONI_05990		hypothetical protein	
contig_102	cds	978	2501	+	DMBONI_05995		Aldehyde dehydrogenase (NAD(+))	SO:0001217, UniRef:UniRef50_A0A2E0GSX7
contig_102	cds	2556	2744	-	DMBONI_06000		hypothetical protein	
contig_102	tRNA	3165	3241	+	DMBONI_06005	Pro_trna	tRNA-Pro	SO:0000268
contig_102	cds	3293	3655	-	DMBONI_06010		FeS-assembly-P domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8P475
contig_102	cds	3677	4315	-	DMBONI_06015		HTH arsR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2U2SQQ2
contig_102	cds	4386	4979	-	DMBONI_06020		Lysine exporter protein (LYSE/YGGA)	SO:0001217, UniRef:UniRef50_B8FDK2
contig_102	cds	5012	5482	-	DMBONI_06025		hypothetical protein	
contig_103	cds	460	1560	+	DMBONI_06030		hypothetical protein	
contig_103	cds	1530	2249	+	DMBONI_06035		Glycosyl transferase	SO:0001217, UniRef:UniRef50_A0A1F9V951
contig_103	cds	2255	4030	-	DMBONI_06040		Single-stranded-DNA-specific exonuclease RecJ	SO:0001217, UniRef:UniRef50_A0A2U2S0X1
contig_103	cds	4041	5378	+	DMBONI_06045		Putative gluconeogenesis factor	SO:0001217, UniRef:UniRef50_A0A3N5UXJ4
contig_103	cds	5392	5673	+	DMBONI_06050		hypothetical protein	PFAM:PF00162.22
contig_104	cds	8	232	+	DMBONI_06055		hypothetical protein	
contig_104	cds	296	1936	+	DMBONI_06060		hypothetical protein	
contig_104	cds	2022	2804	-	DMBONI_06065		hypothetical protein	
contig_104	cds	2881	3402	+	DMBONI_06070		Molybdenum cofactor biosynthesis protein B	SO:0001217, UniRef:UniRef50_A0A533ZK61
contig_104	cds	3470	3709	+	DMBONI_06075		50S ribosomal protein L28	SO:0001217, UniRef:UniRef50_A0A2E8WGF3
contig_104	cds	3714	3956	+	DMBONI_06080		hypothetical protein	
contig_104	cds	3984	4289	+	DMBONI_06085		30S ribosomal protein S18	SO:0001217, UniRef:UniRef50_A0A3E0AH78
contig_104	cds	4364	5284	-	DMBONI_06090		Ornithine carbamoyltransferase	SO:0001217, UniRef:UniRef50_Q1IQN0
contig_104	cds	5412	5813	+	DMBONI_06095		hypothetical protein	PFAM:PF02310.22
contig_105	cds	110	574	+	DMBONI_06100		hypothetical protein	
contig_105	cds	582	2171	+	DMBONI_06105		RNA polymerase sigma factor SigA	SO:0001217, UniRef:UniRef50_A0A7C2KB21
contig_105	cds	2224	2415	-	DMBONI_06110		hypothetical protein	
contig_105	cds	2480	4207	-	DMBONI_06115		DNA repair protein RecN	SO:0001217, UniRef:UniRef50_A0A399YSQ6
contig_105	cds	4211	4729	-	DMBONI_06120		B box-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A351G2F5
contig_105	cds	4726	5616	-	DMBONI_06125		NAD kinase	SO:0001217, UniRef:UniRef50_E8MYE0
contig_105	cds	5647	6021	-	DMBONI_06130		hypothetical protein	PFAM:PF12705.10
contig_106	tRNA	58	131	-	DMBONI_06135	Val_trna	tRNA-Val	SO:0000273
contig_106	cds	191	1405	-	DMBONI_06140		LysM domain-containing protein	SO:0001217, UniRef:UniRef50_A0A351G8S1
contig_106	cds	1462	2739	-	DMBONI_06145		hypothetical protein	
contig_106	cds	2798	3046	+	DMBONI_06150		hypothetical protein	
contig_106	cds	3331	3807	+	DMBONI_06155		Transcription elongation factor GreA	SO:0001217, UniRef:UniRef50_A0A399Z3V3
contig_106	cds	3894	5417	+	DMBONI_06160		Lysine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A432J134
contig_107	cds	373	1860	-	DMBONI_06165		Cysteine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A3B9P922
contig_107	cds	1869	2975	-	DMBONI_06170		Uncharacterized PIN and TRAM-domain containing protein YacL	SO:0001217, UniRef:UniRef50_A0A1Y6K5L4
contig_107	cds	3236	3859	+	DMBONI_06175		hypothetical protein	PFAM:PF00085.23, PFAM:PF13098.9, PFAM:PF13428.9, PFAM:PF13432.9, PFAM:PF14559.9
contig_107	cds	3884	4069	+	DMBONI_06180		hypothetical protein	PFAM:PF14561.9
contig_107	cds	4079	5305	+	DMBONI_06185		Peptidase-M50 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P6XAE5
contig_107	cds	5302	6075	-	DMBONI_06190		hypothetical protein	PFAM:PF01476.23
contig_108	cds	1002	1772	+	DMBONI_06195		hypothetical protein	
contig_108	cds	1957	3780	+	DMBONI_06200		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A3M1JKM2
contig_108	cds	3789	5624	+	DMBONI_06205		ABC transporter	SO:0001217, UniRef:UniRef50_A0A2E0L2X0
contig_109	cds	685	1461	-	DMBONI_06210		ETF domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8KC09
contig_109	cds	1648	1842	-	DMBONI_06215		hypothetical protein	PFAM:PF01541.27
contig_109	cds	1843	3054	-	DMBONI_06220		Acyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_I0JJE5
contig_109	cds	3150	4211	+	DMBONI_06225		hypothetical protein	
contig_109	cds	4427	4777	+	DMBONI_06230		hypothetical protein	PFAM:PF01230.26
contig_109	cds	4833	5279	+	DMBONI_06235		Glutamyl-tRNA amidotransferase	SO:0001217, UniRef:UniRef50_A0A399ZT18
contig_110	cds	68	970	+	DMBONI_06240		PNPLA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7C4P3S6
contig_110	cds	1000	1578	-	DMBONI_06245		hypothetical protein	
contig_110	cds	1581	2447	-	DMBONI_06250		hypothetical protein	PFAM:PF00549.22, PFAM:PF02629.22, PFAM:PF13607.9
contig_110	cds	2449	3588	-	DMBONI_06255		hypothetical protein	PFAM:PF00549.22, PFAM:PF01071.22, PFAM:PF02786.20, PFAM:PF08442.13, PFAM:PF13549.9
contig_110	cds	3756	4076	+	DMBONI_06260		hypothetical protein	
contig_110	cds	4077	5888	-	DMBONI_06265		hypothetical protein	PFAM:PF01436.24, PFAM:PF01436.24, PFAM:PF01436.24, PFAM:PF01436.24, PFAM:PF08450.15
contig_111	cds	710	1774	-	DMBONI_06270		hypothetical protein	PFAM:PF03102.17, PFAM:PF08666.15
contig_111	cds	1780	2715	-	DMBONI_06275		dTDP-4-dehydrorhamnose reductase	SO:0001217, UniRef:UniRef50_A0A523BV18
contig_111	cds	2712	3719	-	DMBONI_06280		UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	SO:0001217, UniRef:UniRef50_O25511
contig_111	cds	3733	4563	-	DMBONI_06285		Methyltransf-11 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1G0FSD4
contig_111	cds	4571	5743	-	DMBONI_06290		hypothetical protein	
contig_112	cds	13	1044	-	DMBONI_06295		hypothetical protein	PFAM:PF12728.10, PFAM:PF13421.9
contig_112	cds	1070	1729	-	DMBONI_06300		hypothetical protein	
contig_112	cds	1864	3285	+	DMBONI_06305		Aldolase	SO:0001217, UniRef:UniRef50_A0A2V7J0C2
contig_112	cds	3275	3781	+	DMBONI_06310		Nudix hydrolase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A497BVM1
contig_112	cds	3791	4804	+	DMBONI_06315		Polyprenyl synthetase	SO:0001217, UniRef:UniRef50_E8MXJ7
contig_112	cds	4801	5820	-	DMBONI_06320		Coproporphyrinogen-III oxidase	SO:0001217, UniRef:UniRef50_A0A3L7XHA1
contig_113	cds	263	1753	-	DMBONI_06325		putative glycine dehydrogenase (decarboxylating) subunit 2	SO:0001217, UniRef:UniRef50_R7LSF0
contig_113	cds	1746	3125	-	DMBONI_06330		putative glycine dehydrogenase (decarboxylating) subunit 1	SO:0001217, UniRef:UniRef50_A0A3A9JVD9
contig_113	cds	3122	3514	-	DMBONI_06335		Glycine cleavage system H protein	SO:0001217, UniRef:UniRef50_E8N5J0
contig_113	ncRNA-region	3688	3852	-			Glycine riboswitch	RFAM:RF00504, SO:0000035
contig_113	cds	3923	4369	-	DMBONI_06340		hypothetical protein	
contig_113	cds	4470	5360	+	DMBONI_06345		Methionyl-tRNA formyltransferase	SO:0001217, UniRef:UniRef50_A0A1G0FPI9
contig_114	cds	69	818	+	DMBONI_06350		hypothetical protein	
contig_114	cds	1538	2404	+	DMBONI_06355		PfkB domain-containing protein	SO:0001217, UniRef:UniRef50_E8N4R3
contig_114	cds	2404	3192	+	DMBONI_06360		Sporulation initiation inhibitor protein Soj	SO:0001217, UniRef:UniRef50_A0A1Y6K6P7
contig_114	cds	3192	4037	+	DMBONI_06365		Stage 0 sporulation protein J	SO:0001217, UniRef:UniRef50_A0A3D5BBI1
contig_114	cds	4073	5236	-	DMBONI_06370		hypothetical protein	
contig_114	cds	5303	5680	-	DMBONI_06375		hypothetical protein	
contig_115	cds	138	1265	+	DMBONI_06380		hypothetical protein	
contig_115	cds	1262	2362	-	DMBONI_06385		sn-glycerol-3-phosphate import ATP-binding protein UgpC	SO:0001217, UniRef:UniRef50_A0A1V5M3P8
contig_115	cds	2459	3325	+	DMBONI_06390		hypothetical protein	
contig_116	cds	1029	1526	+	DMBONI_06395		hypothetical protein	
contig_116	cds	1541	1882	+	DMBONI_06400		DUF971 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6N6KXX7
contig_116	cds	2033	2491	-	DMBONI_06405		SHSP domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0S8KHB7
contig_116	cds	2697	4004	-	DMBONI_06410		MFS transporter, DHA3 family, multidrug efflux protein	SO:0001217, UniRef:UniRef50_A0A1I1MY94
contig_116	cds	4094	4855	-	DMBONI_06415		Response regulator receiver	SO:0001217, UniRef:UniRef50_A9WEF4
contig_116	cds	4852	5094	-	DMBONI_06420		hypothetical protein	
contig_116	cds	5097	5594	-	DMBONI_06425		hypothetical protein	PFAM:PF13240.9
contig_117	cds	573	1019	+	DMBONI_06430		hypothetical protein	
contig_117	cds	1101	1682	+	DMBONI_06435		Rieske domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6N6KV29
contig_117	cds	1710	3452	+	DMBONI_06440		hypothetical protein	PFAM:PF00032.20, PFAM:PF00033.22, PFAM:PF13631.9
contig_117	cds	3475	4281	+	DMBONI_06445		C-type cytochrome	SO:0001217, UniRef:UniRef50_A0A521T5C1
contig_117	cds	4390	5304	+	DMBONI_06450		hypothetical protein	PFAM:PF13442.9
contig_118	cds	128	616	+	DMBONI_06455		hypothetical protein	PFAM:PF08031.15
contig_118	cds	629	1456	+	DMBONI_06460		hypothetical protein	
contig_118	cds	1563	2228	-	DMBONI_06465		Uracil-DNA glycosylase	SO:0001217, UniRef:UniRef50_A0A4P5TXY5
contig_118	cds	2310	3452	+	DMBONI_06470		Putative acyl-CoA dehydrogenase YngJ	SO:0001217, UniRef:UniRef50_A0A170PJF8
contig_118	cds	3468	4094	-	DMBONI_06475		hypothetical protein	
contig_118	cds	4094	5587	-	DMBONI_06480		PMT-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A399ZDK2
contig_119	cds	111	1049	-	DMBONI_06485		Putative manganese ABC transporter substrate binding protein	SO:0001217, UniRef:UniRef50_I0I624
contig_119	cds	1169	2077	-	DMBONI_06490		Cation transporter	SO:0001217, UniRef:UniRef50_A0A2E9G0S0
contig_119	cds	2074	2769	-	DMBONI_06495		HTH dtxR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8TVE8
contig_119	cds	2840	3457	+	DMBONI_06500		hypothetical protein	
contig_119	cds	3454	4245	-	DMBONI_06505		hypothetical protein	
contig_119	cds	4251	5042	-	DMBONI_06510		hypothetical protein	
contig_119	cds	5209	5418	+	DMBONI_06515		Cold shock protein CapB	SO:0001217, UniRef:UniRef50_P0A106
contig_120	cds	591	1340	-	DMBONI_06520		Uridine phosphorylase	SO:0001217, UniRef:UniRef50_A0A7X6V1G4
contig_120	cds	1384	2274	-	DMBONI_06525		Energy-coupling factor transporter transmembrane protein EcfT	SO:0001217, UniRef:UniRef50_A0A1V6DDQ5
contig_120	cds	2296	3108	-	DMBONI_06530		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P6YHX3
contig_120	cds	3120	3977	-	DMBONI_06535		Energy-coupling factor transporter ATP-binding protein EcfA2	SO:0001217, UniRef:UniRef50_A0A1V6DDW1
contig_120	cds	4065	4286	-	DMBONI_06540		hypothetical protein	
contig_120	cds	4310	4987	-	DMBONI_06545		hypothetical protein	
contig_121	cds	179	1258	-	DMBONI_06550		Peptidase-M75 domain-containing protein	SO:0001217, UniRef:UniRef50_A9WEW6
contig_121	cds	1994	3355	+	DMBONI_06555		Chromosomal replication initiator protein DnaA	SO:0001217, UniRef:UniRef50_A0A3N5VQS6
contig_121	cds	3363	3851	+	DMBONI_06560		Damage-inducible protein DinB	SO:0001217, UniRef:UniRef50_A0A2N2NQG1
contig_121	cds	3877	4311	+	DMBONI_06565		Ribonuclease H	SO:0001217, UniRef:UniRef50_A0A7C2XL49
contig_121	tRNA	4347	4417	-	DMBONI_06570	Cys_trna	tRNA-Cys	SO:0000258
contig_121	tRNA	4493	4565	-	DMBONI_06575	Gly_trna	tRNA-Gly	SO:0000260
contig_121	tRNA	4690	4762	-	DMBONI_06580	Phe_trna	tRNA-Phe	SO:0000267
contig_121	cds	4815	5267	-	DMBONI_06585		Serine acetyltransferase	SO:0001217, UniRef:UniRef50_A0A3N5N5T0
contig_122	cds	155	1333	+	DMBONI_06590		Radical SAM core domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0V100
contig_122	cds	1408	2328	-	DMBONI_06595		hypothetical protein	
contig_122	cds	2374	3240	-	DMBONI_06600		hypothetical protein	
contig_122	cds	3315	4934	-	DMBONI_06605		Radical SAM core domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3B8ZDB9
contig_122	cds	5080	5319	-	DMBONI_06610		hypothetical protein	
contig_123	cds	30	386	+	DMBONI_06615		hypothetical protein	PFAM:PF00561.23, PFAM:PF12697.10
contig_123	cds	562	1152	+	DMBONI_06620		NTP-transf-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8QGQ5
contig_123	cds	1172	1756	+	DMBONI_06625		hypothetical protein	
contig_123	cds	1771	2115	+	DMBONI_06630		Ribosomal silencing factor RsfS	SO:0001217, UniRef:UniRef50_A0A523Z603
contig_123	cds	2156	2617	-	DMBONI_06635		Nucleoside diphosphate kinase	SO:0001217, UniRef:UniRef50_Q2JDQ4
contig_123	cds	2677	5115	-	DMBONI_06640		hypothetical protein	PFAM:PF13181.9, PFAM:PF14559.9, PFAM:PF14559.9
contig_124	cds	109	960	+	DMBONI_06645		hypothetical protein	
contig_124	cds	950	1642	+	DMBONI_06650		Adenylate kinase	SO:0001217, UniRef:UniRef50_A4J592
contig_124	cds	1639	2409	+	DMBONI_06655		Methionine aminopeptidase	SO:0001217, UniRef:UniRef50_A0A497C594
contig_124	cds	2616	3005	+	DMBONI_06660		hypothetical protein	
contig_124	cds	3018	3467	+	DMBONI_06665		30S ribosomal protein S11	SO:0001217, UniRef:UniRef50_P45812
contig_124	cds	3534	4520	+	DMBONI_06670		DNA-directed RNA polymerase subunit alpha	SO:0001217, UniRef:UniRef50_A0A351G1E0
contig_124	cds	4524	4901	+	DMBONI_06675		50S ribosomal protein L17	SO:0001217, UniRef:UniRef50_A0A2M8Q530
contig_125	cds	9	620	+	DMBONI_06680		hypothetical protein	
contig_125	cds	657	1610	+	DMBONI_06685		hypothetical protein	PFAM:PF00685.30, PFAM:PF13469.9
contig_125	cds	1614	3494	+	DMBONI_06690		G5 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A351G8L7
contig_125	cds	3498	4799	+	DMBONI_06695		UDP-N-acetylglucosamine 1-carboxyvinyltransferase	SO:0001217, UniRef:UniRef50_A0A0M2H3L1
contig_125	cds	4813	5040	+	DMBONI_06700		Uncharacterized conserved protein	SO:0001217, UniRef:UniRef50_A0A0S7B885
contig_126	cds	1025	2431	-	DMBONI_06705		hypothetical protein	
contig_126	cds	2428	3090	-	DMBONI_06710		hypothetical protein	
contig_126	cds	3208	3723	+	DMBONI_06715		Thiol peroxidase	SO:0001217, UniRef:UniRef50_W1SN46
contig_126	cds	3733	4137	+	DMBONI_06720		hypothetical protein	PFAM:PF00011.24
contig_127	cds	151	1401	+	DMBONI_06725		hypothetical protein	PFAM:PF00198.26, PFAM:PF02219.20
contig_127	cds	1433	2830	+	DMBONI_06730		Dihydrolipoyl dehydrogenase	SO:0001217, UniRef:UniRef50_D7C1V5
contig_127	cds	2973	3542	+	DMBONI_06735		DUF4126 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0S8KU60
contig_127	cds	3662	3868	+	DMBONI_06740		hypothetical protein	PFAM:PF06150.15
contig_127	cds	3865	4392	-	DMBONI_06745		hypothetical protein	
contig_127	cds	4376	5209	-	DMBONI_06750		Glycosyltransferase	SO:0001217, UniRef:UniRef50_A0A7C3KKF2
contig_128	cds	492	2918	-	DMBONI_06755		hypothetical protein	
contig_128	cds	2915	5185	-	DMBONI_06760		hypothetical protein	
contig_129	cds	5	1264	-	DMBONI_06765		Peripla-BP-4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3D4JE12
contig_129	cds	1352	2191	-	DMBONI_06770		hypothetical protein	
contig_129	cds	2669	3955	+	DMBONI_06775		hypothetical protein	PFAM:PF01979.23, PFAM:PF07969.14
contig_129	cds	3979	5265	-	DMBONI_06780		Sulfoacetaldehyde dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2H5VXF4
contig_130	cds	39	356	+	DMBONI_06785		hypothetical protein	
contig_130	cds	353	1450	+	DMBONI_06790		hypothetical protein	PFAM:PF00575.26, PFAM:PF00575.26, PFAM:PF00575.26
contig_130	cds	1457	3673	+	DMBONI_06795		DNA translocase FtsK	SO:0001217, UniRef:UniRef50_A0A7C3BAH4
contig_130	cds	3670	4299	+	DMBONI_06800		hypothetical protein	
contig_130	cds	4388	4903	-	DMBONI_06805		hypothetical protein	PFAM:PF12867.10
contig_131	cds	28	1314	+	DMBONI_06810		Glutamyl-tRNA(Gln) amidotransferase subunit A	SO:0001217, UniRef:UniRef50_A0A2U2SQG8
contig_131	cds	1412	2218	+	DMBONI_06815		hypothetical protein	
contig_131	cds	2312	2662	+	DMBONI_06820		hypothetical protein	
contig_131	cds	2668	3360	+	DMBONI_06825		hypothetical protein	PFAM:PF08713.14
contig_131	cds	3363	3719	+	DMBONI_06830		DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A2M9JVM8
contig_131	cds	3720	4505	-	DMBONI_06835		hypothetical protein	
contig_131	cds	4507	4728	-	DMBONI_06840		Exodeoxyribonuclease 7 small subunit	SO:0001217, UniRef:UniRef50_A0A3M1XFH6
contig_131	cds	4737	5213	-	DMBONI_06845		hypothetical protein	
contig_132	cds	166	1587	-	DMBONI_06850		ATPase AAA	SO:0001217, UniRef:UniRef50_A0A0P6XMF4
contig_132	cds	1661	2161	+	DMBONI_06855		SRPBCC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A523HH40
contig_132	cds	2228	2665	+	DMBONI_06860		hypothetical protein	
contig_132	cds	2669	2989	-	DMBONI_06865		SnoaL-like domain-containing protein	SO:0001217, UniRef:UniRef50_F0FZZ1
contig_132	cds	3007	4320	-	DMBONI_06870		hypothetical protein	
contig_132	cds	4313	4972	-	DMBONI_06875		Exonuclease domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P6Y9G2
contig_133	cds	426	1952	+	DMBONI_06880		hypothetical protein	PFAM:PF13620.9
contig_133	cds	1949	2857	-	DMBONI_06885		hypothetical protein	
contig_133	cds	2913	4007	-	DMBONI_06890		hypothetical protein	PFAM:PF00364.25, PFAM:PF13533.9, PFAM:PF17836.4
contig_133	cds	4019	5038	-	DMBONI_06895		Pyruvate dehydrogenase E1 component beta subunit/2-oxoisovalerate dehydrogenase E1 component	SO:0001217, UniRef:UniRef50_A0A840UJT1
contig_134	cds	885	1595	-	DMBONI_06900		hypothetical protein	
contig_134	cds	1592	2809	-	DMBONI_06905		DNA polymerase IV	SO:0001217, UniRef:UniRef50_A0A1F8KDC9
contig_134	cds	2831	4033	-	DMBONI_06910		CoA transferase	SO:0001217, UniRef:UniRef50_A0A524PMR2
contig_134	cds	4073	4930	-	DMBONI_06915		NmrA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1V4M5P1
contig_135	cds	1381	2208	+	DMBONI_06920		SDR family oxidoreductase	SO:0001217, UniRef:UniRef50_A0A7Y3M7W8
contig_135	cds	2268	3641	+	DMBONI_06925		Peptidase-C39-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A351G515
contig_135	cds	3638	4915	+	DMBONI_06930		Nuclease SbcCD subunit D	SO:0001217, UniRef:UniRef50_A0A521T1H9
contig_136	cds	42	968	+	DMBONI_06935		hypothetical protein	PFAM:PF01434.21, PFAM:PF17862.4
contig_136	cds	1024	2682	+	DMBONI_06940		AMP-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8QVM9
contig_136	cds	2689	2937	-	DMBONI_06945		hypothetical protein	PFAM:PF00550.28
contig_136	cds	2934	4052	-	DMBONI_06950		SGNH/GDSL hydrolase family protein	SO:0001217, UniRef:UniRef50_A0A3L7XYT3
contig_136	cds	4049	5008	-	DMBONI_06955		Peptidoglycan O-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A136KQD6
contig_137	cds	1317	1787	+	DMBONI_06960		hypothetical protein	PFAM:PF01047.25, PFAM:PF01638.20, PFAM:PF13412.9, PFAM:PF13463.9
contig_137	cds	1794	3260	+	DMBONI_06965		HlyD-D23 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P6XQK0
contig_137	cds	3260	3979	+	DMBONI_06970		Macrolide export ATP-binding/permease protein MacB	SO:0001217, UniRef:UniRef50_A0A1D8AXE5
contig_138	cds	131	985	+	DMBONI_06975		hypothetical protein	PFAM:PF07676.15, PFAM:PF07676.15, PFAM:PF07676.15, PFAM:PF07676.15
contig_138	cds	1248	2906	+	DMBONI_06980		Ribonuclease J	SO:0001217, UniRef:UniRef50_A0A0K8P9F5
contig_138	cds	2962	3447	+	DMBONI_06985		Cytochrome c maturation protein CcmE	SO:0001217, UniRef:UniRef50_A0A7C5JW59
contig_138	cds	3676	3867	-	DMBONI_06990		hypothetical protein	
contig_139	cds	865	2127	+	DMBONI_06995		hypothetical protein	
contig_139	cds	2134	4386	-	DMBONI_07000		hypothetical protein	
contig_139	cds	4423	4875	-	DMBONI_07005		hypothetical protein	PFAM:PF00441.27, PFAM:PF08028.14
contig_140	cds	62	943	+	DMBONI_07010		hypothetical protein	PFAM:PF00174.22
contig_140	cds	946	1320	-	DMBONI_07015		hypothetical protein	PFAM:PF00072.27
contig_140	cds	1560	2078	+	DMBONI_07020		Translation initiation factor IF-3	SO:0001217, UniRef:UniRef50_A0A0P6XPF0
contig_140	cds	2088	2339	+	DMBONI_07025		50S ribosomal protein L35	SO:0001217, UniRef:UniRef50_A0A523Z282
contig_140	cds	2349	2693	+	DMBONI_07030		50S ribosomal protein L20	SO:0001217, UniRef:UniRef50_A5US40
contig_140	cds	2949	4052	-	DMBONI_07035		Putative M29 family peptidase	SO:0001217, UniRef:UniRef50_E8N220
contig_140	cds	4452	4757	-	DMBONI_07040		hypothetical protein	
contig_141	cds	498	653	+	DMBONI_07045		hypothetical protein	
contig_141	cds	857	1750	-	DMBONI_07050		hypothetical protein	PFAM:PF00378.23, PFAM:PF16113.8
contig_141	cds	1871	2473	+	DMBONI_07055		hypothetical protein	
contig_141	cds	2684	3196	+	DMBONI_07060		hypothetical protein	PFAM:PF11716.11, PFAM:PF12867.10
contig_141	cds	3193	4371	-	DMBONI_07065		hypothetical protein	
contig_142	cds	70	291	+	DMBONI_07070		hypothetical protein	
contig_142	cds	319	903	+	DMBONI_07075		YdcF family protein	SO:0001217, UniRef:UniRef50_A0A6N6KVV1
contig_142	cds	904	1605	-	DMBONI_07080		hypothetical protein	PFAM:PF00132.27, PFAM:PF14602.9, PFAM:PF14602.9
contig_142	cds	1646	2335	-	DMBONI_07085		hypothetical protein	PFAM:PF13641.9
contig_142	cds	2508	2864	+	DMBONI_07090		hypothetical protein	
contig_142	cds	2914	3558	+	DMBONI_07095		DSBA oxidoreductase	SO:0001217, UniRef:UniRef50_D6TRL3
contig_142	cds	3599	4648	-	DMBONI_07100		Iron complex transport system substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A1M7KCZ5
contig_143	cds	34	1029	+	DMBONI_07105		hypothetical protein	
contig_143	cds	994	1977	-	DMBONI_07110		Non-specific serine/threonine protein kinase	SO:0001217, UniRef:UniRef50_A0A6L7U733
