#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_14	cds	30506	31612	+	LKABPG_08825		3-isopropylmalate dehydrogenase	SO:0001217, UniRef:UniRef50_Q51375
contig_14	cds	31620	34325	+	LKABPG_08830		Alanine--tRNA ligase	SO:0001217, UniRef:UniRef50_B1ZZ40
contig_14	cds	34328	37678	-	LKABPG_08835		hypothetical protein	
contig_14	cds	37785	38534	-	LKABPG_08840		hypothetical protein	
contig_14	cds	38545	39192	-	LKABPG_08845		hypothetical protein	PFAM:PF07963.15
contig_14	cds	39202	40107	-	LKABPG_08850		hypothetical protein	
contig_14	cds	40179	41210	+	LKABPG_08855		hypothetical protein	PFAM:PF00356.24, PFAM:PF13377.9
contig_14	cds	41279	43630	+	LKABPG_08860		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase	SO:0001217, UniRef:UniRef50_Q9JZQ2
contig_14	cds	43665	44723	-	LKABPG_08865		hypothetical protein	
contig_14	cds	44832	45284	+	LKABPG_08870		EVE domain-containing protein	SO:0001217, UniRef:UniRef50_E1X3K9
contig_14	cds	45302	46666	-	LKABPG_08875		Transcriptional regulatory protein ZraR	SO:0001217, UniRef:UniRef50_A0A1V6E4L2
contig_14	cds	46748	46840	-	LKABPG_08880		hypothetical protein	
contig_14	cds	47013	48815	+	LKABPG_08885		SulP family inorganic anion transporter	SO:0001217, UniRef:UniRef50_A0A651H3I9
contig_14	cds	48969	49532	+	LKABPG_08890		hypothetical protein	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_14	cds	49544	49918	+	LKABPG_08895		hypothetical protein	
contig_14	cds	49962	50681	+	LKABPG_08900		hypothetical protein	
contig_14	tRNA	50808	50882	+	LKABPG_08905	Arg_trna	tRNA-Arg	SO:0001036
contig_14	cds	50980	51876	+	LKABPG_08910		hypothetical protein	
contig_14	cds	51889	52770	+	LKABPG_08915		Bifunctional protein FolD	SO:0001217, UniRef:UniRef50_B2UM17
contig_14	cds	52767	53399	+	LKABPG_08920		hypothetical protein	
contig_14	cds	53396	54211	+	LKABPG_08925		hypothetical protein	PFAM:PF14748.9
contig_14	cds	54204	55208	+	LKABPG_08930		ADP-L-glycero-D-manno-heptose-6-epimerase	SO:0001217, UniRef:UniRef50_A0A2U8E1G7
contig_14	cds	55205	56011	-	LKABPG_08935		hypothetical protein	
contig_14	cds	56008	57114	-	LKABPG_08940		hypothetical protein	
contig_14	cds	57323	57865	-	LKABPG_08945		hypothetical protein	PFAM:PF02545.17
contig_14	cds	57918	59291	-	LKABPG_08950		hypothetical protein	
contig_14	cds	59467	61122	-	LKABPG_08955		hypothetical protein	
contig_14	cds	61213	62853	+	LKABPG_08960		Adenine deaminase	SO:0001217, UniRef:UniRef50_A1ZQB0
contig_14	cds	63136	64560	-	LKABPG_08965		Adenosylhomocysteinase	SO:0001217, UniRef:UniRef50_A1BEZ2
contig_14	cds	64585	65763	-	LKABPG_08970		S-adenosylmethionine synthase	SO:0001217, UniRef:UniRef50_A9NF20
contig_14	cds	65863	67608	-	LKABPG_08975		Phosphoenolpyruvate carboxykinase [GTP]	SO:0001217, UniRef:UniRef50_Q08262
contig_14	cds	67962	69242	+	LKABPG_08980		Glutamate-1-semialdehyde 2,1-aminomutase	SO:0001217, UniRef:UniRef50_Q55665
contig_14	cds	69303	72890	+	LKABPG_08985		DNA polymerase III subunit alpha	SO:0001217, UniRef:UniRef50_B5JFB3
contig_14	cds	72872	73786	+	LKABPG_08990		hypothetical protein	
contig_14	cds	74039	74980	-	LKABPG_08995		hypothetical protein	PFAM:PF01261.27
contig_14	cds	75035	75253	-	LKABPG_09000		30S ribosomal protein S21	SO:0001217, UniRef:UniRef50_A0A2V2RWB7
contig_14	cds	75365	79111	+	LKABPG_09005		hypothetical protein	
contig_14	cds	79141	79992	-	LKABPG_09010		hypothetical protein	
contig_14	cds	79995	81500	-	LKABPG_09015		2-alkenal reductase	SO:0001217, UniRef:UniRef50_B1ZYC4
contig_14	cds	81490	82485	-	LKABPG_09020		UDP-glucose 4-epimerase	SO:0001217, UniRef:UniRef50_A0A1D8AY60
contig_14	cds	82478	83689	-	LKABPG_09025		Galactokinase	SO:0001217, UniRef:UniRef50_A0A368BBI5
contig_14	cds	83886	88493	-	LKABPG_09030		Glutamate synthase domain-containing protein 2	SO:0001217, UniRef:UniRef50_A0A0C1UPY3
contig_14	cds	88605	88940	-	LKABPG_09035		Glutaredoxin	SO:0001217, UniRef:UniRef50_A0A651H3W2
contig_14	cds	89075	90373	-	LKABPG_09040		PGA-cap domain-containing protein	SO:0001217, UniRef:UniRef50_C0ZE97
contig_14	cds	90370	91716	-	LKABPG_09045		hypothetical protein	
contig_14	cds	91725	92123	-	LKABPG_09050		Enamine/imine deaminase	SO:0001217, UniRef:UniRef50_A0A517QTA5
contig_14	cds	92197	92817	-	LKABPG_09055		hypothetical protein	
contig_14	cds	92860	94236	-	LKABPG_09060		ATPase	SO:0001217, UniRef:UniRef50_A0A178IEA2
contig_14	cds	94236	94658	-	LKABPG_09065		Type II toxin-antitoxin system VapC family toxin	SO:0001217, UniRef:UniRef50_A0A6N2CLE7
contig_14	cds	94669	94908	-	LKABPG_09070		hypothetical protein	PFAM:PF02604.22
contig_14	cds	95027	95971	-	LKABPG_09075		GDP-L-fucose synthase	SO:0001217, UniRef:UniRef50_A0A0J1B8N7
contig_14	cds	96014	96541	-	LKABPG_09080		hypothetical protein	
contig_15	cds	163	318	+	LKABPG_09085		hypothetical protein	
contig_15	cds	455	1282	-	LKABPG_09090		hypothetical protein	
contig_15	cds	1301	3589	-	LKABPG_09095		hypothetical protein	
contig_15	cds	3996	4700	+	LKABPG_09100		hypothetical protein	
contig_15	cds	4806	6398	+	LKABPG_09105		hypothetical protein	
contig_15	cds	6424	8034	-	LKABPG_09110		hypothetical protein	
contig_15	cds	8069	9208	-	LKABPG_09115		hypothetical protein	PFAM:PF00532.24, PFAM:PF13377.9
contig_15	cds	9256	10515	-	LKABPG_09120		Gfo/Idh/MocA family oxidoreductase	SO:0001217, UniRef:UniRef50_A0A7V2CWL9
contig_15	cds	10523	11248	-	LKABPG_09125		hypothetical protein	
contig_15	cds	11269	13356	-	LKABPG_09130		hypothetical protein	
contig_15	cds	13408	14205	-	LKABPG_09135		hypothetical protein	PFAM:PF07589.14
contig_15	cds	14368	15330	-	LKABPG_09140		Amidohydro-rel domain-containing protein	SO:0001217, UniRef:UniRef50_A0A290QB94
contig_15	cds	15440	16057	-	LKABPG_09145		hypothetical protein	
contig_15	cds	16054	17118	-	LKABPG_09150		hypothetical protein	
contig_15	cds	17119	19092	-	LKABPG_09155		Glutamine-dependent NAD(+) synthetase	SO:0001217, UniRef:UniRef50_A0A1G6YII2
contig_15	cds	19128	20507	-	LKABPG_09160		hypothetical protein	PFAM:PF00984.22, PFAM:PF02737.21, PFAM:PF03446.18, PFAM:PF03720.18, PFAM:PF03721.17
contig_15	cds	20605	21588	-	LKABPG_09165		GDP-mannose 3,5-epimerase 1	SO:0001217, UniRef:UniRef50_H8FSQ1
contig_15	cds	21657	22586	-	LKABPG_09170		Thioredoxin reductase	SO:0001217, UniRef:UniRef50_A0A3R8JWZ1
contig_15	cds	22682	23512	+	LKABPG_09175		Putative deoxyribonuclease YcfH	SO:0001217, UniRef:UniRef50_A0A1D8AS45
contig_15	cds	23606	23905	+	LKABPG_09180		Phosphocarrier protein HPr	SO:0001217, UniRef:UniRef50_A0A139SP51
contig_15	cds	23947	24648	-	LKABPG_09185		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	SO:0001217, UniRef:UniRef50_A0A2E5LI42
contig_15	cds	24635	26257	-	LKABPG_09190		ATP-dependent Clp protease ATP-binding subunit ClpX	SO:0001217, UniRef:UniRef50_A0A2Z4AFA1
contig_15	cds	26353	26673	+	LKABPG_09195		DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A139SS75
contig_15	cds	26680	28029	+	LKABPG_09200		Histidine--tRNA ligase	SO:0001217, UniRef:UniRef50_B1ZUW6
contig_15	cds	28033	28449	-	LKABPG_09205		hypothetical protein	
contig_15	cds	28524	30248	-	LKABPG_09210		Acetolactate synthase	SO:0001217, UniRef:UniRef50_A0A1E5A1Q2
contig_15	tRNA	30686	30761	-	LKABPG_09215	Ala_trna	tRNA-Ala	SO:0000254
contig_15	cds	30894	32516	-	LKABPG_09220		ATP-binding cassette domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7X1E962
contig_15	cds	32741	34270	+	LKABPG_09225		hypothetical protein	
contig_15	cds	34291	36579	+	LKABPG_09230		hypothetical protein	
contig_15	cds	36554	37492	-	LKABPG_09235		hypothetical protein	PFAM:PF00165.26, PFAM:PF12833.10
contig_15	cds	37658	38386	+	LKABPG_09240		hypothetical protein	PFAM:PF07963.15
contig_15	cds	38431	39165	+	LKABPG_09245		hypothetical protein	
contig_15	cds	39188	39826	-	LKABPG_09250		Transferase hexapeptide (Six repeat-containing protein)	SO:0001217, UniRef:UniRef50_A0A1H2K3R7
contig_15	cds	39819	41228	-	LKABPG_09255		hypothetical protein	PFAM:PF04734.16
contig_15	cds	41363	42709	-	LKABPG_09260		L-glutamine:scyllo-inosose aminotransferase	SO:0001217, UniRef:UniRef50_A0A1V5MAU1
contig_15	cds	42745	43569	-	LKABPG_09265		hypothetical protein	PFAM:PF00106.28, PFAM:PF13561.9
contig_15	cds	43566	44726	-	LKABPG_09270		hypothetical protein	PFAM:PF00392.24, PFAM:PF08279.15, PFAM:PF13377.9
contig_15	cds	44964	45899	+	LKABPG_09275		hypothetical protein	
contig_15	cds	45938	47272	+	LKABPG_09280		Glutamate--tRNA ligase	SO:0001217, UniRef:UniRef50_B1ZUV7
contig_15	cds	47349	47717	+	LKABPG_09285		NADH-quinone oxidoreductase subunit A	SO:0001217, UniRef:UniRef50_A0A1V5KSX8
contig_15	cds	47719	49077	+	LKABPG_09290		PTS system fructose-specific EIIABC component	SO:0001217, UniRef:UniRef50_A0A1D8AXP5
contig_15	cds	49094	50071	+	LKABPG_09295		hypothetical protein	
contig_15	cds	50121	51566	+	LKABPG_09300		Glycogen synthase	SO:0001217, UniRef:UniRef50_A0A1D8AUK2
contig_15	cds	51648	51749	+	LKABPG_09305		hypothetical protein	
contig_15	cds	51846	53219	+	LKABPG_09310		Fumarate hydratase class II	SO:0001217, UniRef:UniRef50_A0A2U8E762
contig_15	cds	53228	53989	+	LKABPG_09315		Bll7988 protein	SO:0001217, UniRef:UniRef50_Q89C10
contig_15	cds	54003	56366	+	LKABPG_09320		FtsX domain-containing protein	SO:0001217, UniRef:UniRef50_B1ZNW4
contig_15	cds	56371	57630	+	LKABPG_09325		Efflux transporter, RND family, MFP subunit	SO:0001217, UniRef:UniRef50_B4D0K3
contig_15	cds	57701	57958	+	LKABPG_09330		30S ribosomal protein S16	SO:0001217, UniRef:UniRef50_D5EHX8
contig_15	cds	58065	58724	+	LKABPG_09335		tRNA (guanine-N(1)-)-methyltransferase	SO:0001217, UniRef:UniRef50_A0A2E5K2U4
contig_15	cds	58726	59088	+	LKABPG_09340		50S ribosomal protein L19	SO:0001217, UniRef:UniRef50_A0A354T5B8
contig_15	cds	59199	61280	+	LKABPG_09345		Transket-pyr domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4P5Y1W7
contig_15	cds	61292	61702	+	LKABPG_09350		hypothetical protein	PFAM:PF03061.25, PFAM:PF13279.9
contig_15	cds	61780	62295	+	LKABPG_09355		N5-carboxyaminoimidazole ribonucleotide mutase	SO:0001217, UniRef:UniRef50_A0A7Z9S3Z0
contig_15	cds	62292	63455	+	LKABPG_09360		N5-carboxyaminoimidazole ribonucleotide synthase	SO:0001217, UniRef:UniRef50_A0A6N6ZBF7
contig_15	cds	63559	64290	-	LKABPG_09365		hypothetical protein	
contig_15	cds	64305	64976	-	LKABPG_09370		hypothetical protein	
contig_15	cds	65007	65300	-	LKABPG_09375		hypothetical protein	
contig_15	cds	65321	66754	-	LKABPG_09380		tRNA nucleotidyltransferase )	SO:0001217, UniRef:UniRef50_A0A6N4WZV5
contig_15	cds	66804	66911	+	LKABPG_09385		hypothetical protein	
contig_15	cds	66965	67759	+	LKABPG_09390		Peptidase-M48 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A290QED4
contig_15	cds	67802	68596	+	LKABPG_09395		AP-endonuc-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A081C5L4
contig_15	cds	68589	69260	+	LKABPG_09400		hypothetical protein	PFAM:PF00753.30
contig_15	cds	69281	70468	+	LKABPG_09405		hypothetical protein	PFAM:PF00383.26
contig_15	cds	70525	70998	+	LKABPG_09410		hypothetical protein	PFAM:PF00885.22
contig_15	cds	70986	71510	+	LKABPG_09415		Transcription antitermination protein NusB	SO:0001217, UniRef:UniRef50_B1ZVQ6
contig_15	cds	71533	71838	+	LKABPG_09420		HigA family addiction module antidote protein	SO:0001217, UniRef:UniRef50_A0A7X1AWE7
contig_15	cds	72065	73465	+	LKABPG_09425		hypothetical protein	
contig_15	cds	73567	74952	+	LKABPG_09430		Glycolate oxidase	SO:0001217, UniRef:UniRef50_A0A7W7YME6
contig_15	cds	74958	76325	+	LKABPG_09435		Glycolate oxidase iron-sulfur subunit	SO:0001217, UniRef:UniRef50_A0A7V2CYC3
contig_15	cds	76417	79194	-	LKABPG_09440		Pyruvate, phosphate dikinase	SO:0001217, UniRef:UniRef50_A0A1Z9FLB1
contig_15	cds	79415	80041	-	LKABPG_09445		Superoxide dismutase [Mn]	SO:0001217, UniRef:UniRef50_P0C0I0
contig_15	cds	80087	80707	-	LKABPG_09450		tRNA-specific adenosine deaminase	SO:0001217, UniRef:UniRef50_B1ZQV8
contig_15	cds	80786	81061	+	LKABPG_09455		Translation initiation factor IF-1	SO:0001217, UniRef:UniRef50_A0A3R7SKW1
contig_15	cds	81128	82078	+	LKABPG_09460		Cysteine synthase	SO:0001217, UniRef:UniRef50_A0A517DPT6
contig_15	cds	82151	83386	+	LKABPG_09465		3-oxoacyl-[acyl-carrier-protein] synthase 2	SO:0001217, UniRef:UniRef50_A0A517QVH5
contig_15	cds	83422	83679	+	LKABPG_09470		Carrier domain-containing protein	SO:0001217, UniRef:UniRef50_A6C6Q1
contig_15	cds	83732	85108	+	LKABPG_09475		Phytoene desaturase (Lycopene-forming)	SO:0001217, UniRef:UniRef50_A0A518CU35
contig_15	cds	85126	85755	-	LKABPG_09480		Acetyltransferase	SO:0001217, UniRef:UniRef50_A0A7X7FPU2
contig_15	cds	85786	86946	-	LKABPG_09485		1,5-anhydro-D-fructose reductase	SO:0001217, UniRef:UniRef50_A0A2H5X6Z3
contig_15	tRNA	86976	87049	-	LKABPG_09490	Gln_trna	tRNA-Gln	SO:0000261
contig_15	cds	87151	87753	-	LKABPG_09495		Imidazoleglycerol-phosphate dehydratase	SO:0001217, UniRef:UniRef50_Q4FNT4
contig_15	cds	87744	88847	-	LKABPG_09500		Histidinol-phosphate aminotransferase	SO:0001217, UniRef:UniRef50_A0A0E3UJ87
contig_15	cds	88840	89541	-	LKABPG_09505		Lipoprotein-releasing system ATP-binding protein LolD	SO:0001217, UniRef:UniRef50_A0A1I7PHE9
contig_15	cds	89531	90763	-	LKABPG_09510		Lipoprotein-releasing system transmembrane protein LolE	SO:0001217, UniRef:UniRef50_A0A2Z4AGY1
contig_15	cds	90772	92280	-	LKABPG_09515		Lysine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A1Z8VLB1
contig_15	cds	92372	92956	+	LKABPG_09520		Uracil-DNA glycosylase, family 4	SO:0001217, UniRef:UniRef50_D5RIG3
contig_15	cds	92971	93408	-	LKABPG_09525		hypothetical protein	PFAM:PF03724.19
contig_15	cds	93576	94196	+	LKABPG_09530		hypothetical protein	PFAM:PF01613.21
contig_15	cds	94468	94680	+	LKABPG_09535		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A4Q3AAI5
contig_16	cds	9	3710	+	LKABPG_09540		hypothetical protein	PFAM:PF01345.21, PFAM:PF01345.21, PFAM:PF01345.21, PFAM:PF01345.21, PFAM:PF01345.21, PFAM:PF01345.21
contig_16	cds	3743	4612	+	LKABPG_09545		hypothetical protein	PFAM:PF13533.9, PFAM:PF16576.8
contig_16	cds	4648	5532	-	LKABPG_09550		ParB domain-containing protein	SO:0001217, UniRef:UniRef50_D5ERD1
contig_16	cds	5532	5966	-	LKABPG_09555		hypothetical protein	
contig_16	cds	5963	7390	-	LKABPG_09560		Chromosomal replication initiator protein DnaA	SO:0001217, UniRef:UniRef50_A0A139SM16
contig_16	cds	7901	8869	-	LKABPG_09565		HPr kinase/phosphorylase	SO:0001217, UniRef:UniRef50_A0A178ICY4
contig_16	cds	8888	9625	-	LKABPG_09570		Lipopolysaccharide export system ATP-binding protein LptB	SO:0001217, UniRef:UniRef50_A0A5E6M6Z9
contig_16	cds	9622	10242	-	LKABPG_09575		hypothetical protein	PFAM:PF03968.17
contig_16	cds	10239	10697	-	LKABPG_09580		hypothetical protein	
contig_16	cds	10816	12855	-	LKABPG_09585		Transketolase	SO:0001217, UniRef:UniRef50_A0A424HM22
contig_16	cds	12860	13552	-	LKABPG_09590		UPF0173 metal-dependent hydrolase TherJR_2337	SO:0001217, UniRef:UniRef50_D5XA44
contig_16	cds	13733	13897	+	LKABPG_09595		hypothetical protein	
contig_16	cds	13888	14181	+	LKABPG_09600		hypothetical protein	PFAM:PF15919.8
contig_16	cds	14328	15899	+	LKABPG_09605		hypothetical protein	PFAM:PF03629.21
contig_16	cds	15906	17009	-	LKABPG_09610		hypothetical protein	PFAM:PF00392.24, PFAM:PF13377.9
contig_16	cds	17122	19632	+	LKABPG_09615		hypothetical protein	
contig_16	cds	19658	20521	+	LKABPG_09620		hypothetical protein	
contig_16	cds	20547	21245	+	LKABPG_09625		hypothetical protein	
contig_16	cds	21280	22518	+	LKABPG_09630		hypothetical protein	
contig_16	cds	22595	23674	-	LKABPG_09635		hypothetical protein	PFAM:PF07602.14
contig_16	cds	23700	25070	-	LKABPG_09640		hypothetical protein	PFAM:PF00350.26
contig_16	cds	25399	26022	+	LKABPG_09645		Abortive infection protein	SO:0001217, UniRef:UniRef50_D5EKR2
contig_16	cds	26083	26262	+	LKABPG_09650		50S ribosomal protein L32	SO:0001217, UniRef:UniRef50_B1ZWC4
contig_16	cds	26316	27389	+	LKABPG_09655		Phosphate acyltransferase	SO:0001217, UniRef:UniRef50_A0A2U8E2X7
contig_16	cds	27472	28476	+	LKABPG_09660		3-oxoacyl-[acyl-carrier-protein] synthase 3	SO:0001217, UniRef:UniRef50_A0A2H5XBJ6
contig_16	cds	28482	29606	+	LKABPG_09665		hypothetical protein	PFAM:PF13174.9, PFAM:PF13174.9, PFAM:PF13174.9, PFAM:PF13432.9, PFAM:PF13525.9
contig_16	cds	29603	30145	+	LKABPG_09670		hypothetical protein	
contig_16	cds	30139	30801	+	LKABPG_09675		Ribulose-phosphate 3-epimerase	SO:0001217, UniRef:UniRef50_B1ZWD0
contig_16	cds	30889	32328	+	LKABPG_09680		RND transporter	SO:0001217, UniRef:UniRef50_A0A2T6D2N1
contig_16	cds	32350	33657	+	LKABPG_09685		HlyD family secretion protein	SO:0001217, UniRef:UniRef50_A0A1T4WH69
contig_16	cds	33654	34388	+	LKABPG_09690		Putative hemin import ATP-binding protein HrtA	SO:0001217, UniRef:UniRef50_A0A133QVV3
contig_16	cds	34391	35614	+	LKABPG_09695		Macrolide export ATP-binding/permease protein MacB	SO:0001217, UniRef:UniRef50_A0A1V2EV92
contig_16	cds	35710	36318	+	LKABPG_09700		hypothetical protein	PFAM:PF00300.25
contig_16	cds	36320	37747	+	LKABPG_09705		hypothetical protein	
contig_16	cds	37830	38651	-	LKABPG_09710		hypothetical protein	
contig_16	cds	38905	39162	+	LKABPG_09715		30S ribosomal protein S20	SO:0001217, UniRef:UniRef50_A0A7X1AVN6
contig_16	cds	39222	40043	+	LKABPG_09720		hypothetical protein	
contig_16	cds	40206	41693	+	LKABPG_09725		hypothetical protein	
contig_16	cds	41678	42397	+	LKABPG_09730		hypothetical protein	PFAM:PF07963.15
contig_16	cds	42410	44596	+	LKABPG_09735		hypothetical protein	
contig_16	cds	44600	45901	+	LKABPG_09740		FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A7C4LNY4
contig_16	cds	45901	46935	+	LKABPG_09745		hypothetical protein	PFAM:PF00356.24
contig_16	cds	46946	48238	-	LKABPG_09750		hypothetical protein	PFAM:PF04413.19
contig_16	cds	48299	51277	+	LKABPG_09755		hypothetical protein	PFAM:PF05193.24, PFAM:PF05193.24
contig_16	cds	51296	52663	+	LKABPG_09760		Succinyl-diaminopimelate desuccinylase	SO:0001217, UniRef:UniRef50_A0A1D8AY75
contig_16	cds	52716	53309	-	LKABPG_09765		hypothetical protein	
contig_16	cds	53422	54237	+	LKABPG_09770		hypothetical protein	
contig_16	cds	54261	55574	-	LKABPG_09775		Gamma-glutamyl phosphate reductase	SO:0001217, UniRef:UniRef50_B1ZMC1
contig_16	cds	55639	55977	-	LKABPG_09780		Nitrogen regulatory protein P-II	SO:0001217, UniRef:UniRef50_P13556
contig_16	cds	56011	57417	-	LKABPG_09785		Ammonium transporter	SO:0001217, UniRef:UniRef50_A0A2E3A3H9
contig_16	cds	57549	58484	-	LKABPG_09790		hypothetical protein	
contig_16	cds	58597	59499	-	LKABPG_09795		hypothetical protein	PFAM:PF00165.26, PFAM:PF12833.10
contig_16	cds	59557	61407	+	LKABPG_09800		hypothetical protein	PFAM:PF13450.9
contig_16	cds	61408	61914	-	LKABPG_09805		hypothetical protein	
contig_16	cds	61952	62113	+	LKABPG_09810		hypothetical protein	
contig_16	cds	62264	62692	-	LKABPG_09815		Ribonuclease VapC	SO:0001217, UniRef:UniRef50_A0A4Q1C9Z0
contig_16	cds	62689	62943	-	LKABPG_09820		hypothetical protein	
contig_16	cds	63213	64904	+	LKABPG_09825		Sulfite reductase, alpha subunit (Flavoprotein)	SO:0001217, UniRef:UniRef50_I3CF19
contig_16	cds	64909	66588	+	LKABPG_09830		Sulfite reductase [NADPH] hemoprotein beta-component	SO:0001217, UniRef:UniRef50_B0SF75
contig_16	cds	66602	67930	-	LKABPG_09835		hypothetical protein	
contig_16	cds	68008	69117	+	LKABPG_09840		hypothetical protein	PFAM:PF13377.9
contig_16	cds	69114	69935	+	LKABPG_09845		hypothetical protein	
contig_16	cds	70102	70665	+	LKABPG_09850		hypothetical protein	
contig_16	cds	70704	73379	+	LKABPG_09855		hypothetical protein	PFAM:PF16889.8
contig_16	cds	73572	74849	+	LKABPG_09860		hypothetical protein	PFAM:PF07944.15
contig_16	cds	74863	75222	-	LKABPG_09865		6-carboxy-5,6,7,8-tetrahydropterin synthase	SO:0001217, UniRef:UniRef50_A0A5E6MPV7
contig_16	cds	75236	75877	-	LKABPG_09870		7-carboxy-7-deazaguanine synthase	SO:0001217, UniRef:UniRef50_A0A0H3KB22
contig_16	cds	75979	76692	-	LKABPG_09875		7-cyano-7-deazaguanine synthase	SO:0001217, UniRef:UniRef50_A6WGA4
contig_16	tRNA	76720	76804	-	LKABPG_09880	Leu_trna	tRNA-Leu	SO:0000264
contig_16	cds	76911	78614	+	LKABPG_09885		hypothetical protein	
contig_16	cds	78583	79023	-	LKABPG_09890		hypothetical protein	
contig_16	cds	79123	80043	+	LKABPG_09895		hypothetical protein	PFAM:PF13472.9
contig_16	cds	80098	81258	+	LKABPG_09900		hypothetical protein	
contig_16	cds	81255	83390	+	LKABPG_09905		hypothetical protein	
contig_16	cds	83420	84517	-	LKABPG_09910		hypothetical protein	PFAM:PF00392.24, PFAM:PF13377.9
contig_16	cds	84698	85588	+	LKABPG_09915		hypothetical protein	
contig_16	cds	85636	89427	+	LKABPG_09920		hypothetical protein	PFAM:PF13385.9
contig_16	cds	89424	90176	+	LKABPG_09925		hypothetical protein	PFAM:PF07963.15
contig_16	cds	90185	90895	-	LKABPG_09930		SGNH-hydro domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2M7YX16
contig_16	cds	91079	92116	+	LKABPG_09935		hypothetical protein	PFAM:PF00356.24
contig_16	cds	92135	93226	+	LKABPG_09940		hypothetical protein	PFAM:PF02894.20
contig_16	cds	93223	95475	-	LKABPG_09945		hypothetical protein	
contig_17	cds	152	622	+	LKABPG_09950		hypothetical protein	
contig_17	cds	655	1401	+	LKABPG_09955		hypothetical protein	PFAM:PF07963.15
contig_17	cds	1432	5358	+	LKABPG_09960		hypothetical protein	
contig_17	cds	5345	6598	+	LKABPG_09965		hypothetical protein	PFAM:PF00246.27
contig_17	cds	6781	7689	+	LKABPG_09970		30S ribosomal protein S2	SO:0001217, UniRef:UniRef50_A0A317ZDY1
contig_17	cds	7707	8300	+	LKABPG_09975		Elongation factor Ts	SO:0001217, UniRef:UniRef50_P61333
