#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_10	cds	105694	106188	+	CFLALH_12150	tpx	thiol peroxidase	RefSeq:WP_013059470.1, SO:0001217, UniParc:UPI0001D05811, UniRef:UniRef100_A0A1I2QCR1, UniRef:UniRef50_P80864, UniRef:UniRef90_A0A0M0L835
contig_10	cds	106336	107328	+	CFLALH_12155		SAM-dependent methyltransferase	RefSeq:WP_013085210.1, SO:0001217, UniParc:UPI0001D0F777, UniRef:UniRef100_D5DMY6, UniRef:UniRef50_A0A0Q3WWV3, UniRef:UniRef90_D5DMY6
contig_10	cds	107525	108715	+	CFLALH_12160		Acetate kinase	RefSeq:WP_013059468.1, SO:0001217, UniParc:UPI0001D0580F, UniRef:UniRef100_A0A120EHY3, UniRef:UniRef90_A0A120EHY3
contig_10	cds	108944	109789	+	CFLALH_12165		EcsC family protein	RefSeq:WP_234943467.1, SO:0001217, UniParc:UPI000AD04627, UniRef:UniRef100_A0A6M6DXQ9, UniRef:UniRef50_A0A0M0L6X7, UniRef:UniRef90_A0A1Q8V1Q3
contig_10	cds	109815	110129	-	CFLALH_12170		hypothetical protein	RefSeq:WP_034648645.1, SO:0001217, UniParc:UPI000505A3FC, UniRef:UniRef100_A0A6M6DVA6, UniRef:UniRef50_F5LAF1, UniRef:UniRef90_D5DMY3
contig_10	cds	110444	111652	+	CFLALH_12175	argG	argininosuccinate synthase	EC:6.3.4.5, KEGG:K01940, RefSeq:WP_013059465.1, SO:0001217, UniParc:UPI0001D0580C, UniRef:UniRef100_A0A109GCZ9, UniRef:UniRef50_P77973, UniRef:UniRef90_A0A109GCZ9
contig_10	cds	111649	113037	+	CFLALH_12180	argH	argininosuccinate lyase	RefSeq:WP_013059464.1, SO:0001217, UniParc:UPI0001D0580B, UniRef:UniRef100_A0A1Q8V1R8, UniRef:UniRef50_O34858, UniRef:UniRef90_D5DMY1
contig_10	cds	113202	113369	+	CFLALH_12185		hypothetical protein	RefSeq:WP_013059463.1, SO:0001217, UniParc:UPI0001D0580A, UniRef:UniRef100_A0A1I2QKK6, UniRef:UniRef50_A0A1N6S834, UniRef:UniRef90_A0A1I2QKK6
contig_10	cds	113520	114641	+	CFLALH_12190	ald	alanine dehydrogenase	RefSeq:WP_016765722.1, SO:0001217, UniParc:UPI000346DD81, UniRef:UniRef100_A0A1I2QC78, UniRef:UniRef50_P17556, UniRef:UniRef90_D5DMX9
contig_10	cds	114752	115432	+	CFLALH_12195		metal-dependent hydrolase	SO:0001217, UniRef:UniRef50_Q9K829, UniRef:UniRef90_D5DMX8
contig_10	cds	115779	116015	+	CFLALH_12200		hypothetical protein	RefSeq:WP_013085204.1, SO:0001217, UniParc:UPI0001D0F771, UniRef:UniRef100_A0A1Q8V1F9, UniRef:UniRef50_A0A0L1M9M0, UniRef:UniRef90_A0A0L1M9M0
contig_10	cds	116097	117413	+	CFLALH_12205		Uncharacterized protein YtoI	RefSeq:WP_013059459.1, SO:0001217, UniParc:UPI0001D05806, UniRef:UniRef100_A0A109GCZ3, UniRef:UniRef50_O34921, UniRef:UniRef90_A0A109GCZ3
contig_10	cds	117440	117736	-	CFLALH_12210		YtpI-like protein	RefSeq:WP_013085203.1, SO:0001217, UniParc:UPI0001D0F770, UniRef:UniRef100_A0A1Q8V1M5, UniRef:UniRef50_A0A0F7RB49, UniRef:UniRef90_A0A1Q8V1M5
contig_10	cds	117988	118926	+	CFLALH_12215		DHH family phosphoesterase	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, RefSeq:WP_034648647.1, SO:0001217, UniParc:UPI00050209A6, UniRef:UniRef100_A0A6M6DKL5, UniRef:UniRef50_O34600, UniRef:UniRef90_D5DMX4
contig_10	cds	118965	119483	-	CFLALH_12220		DNA repair protein	RefSeq:WP_016765717.1, SO:0001217, UniParc:UPI000349F001, UniRef:UniRef100_A0A1Q8V1E8, UniRef:UniRef50_D5DTV7, UniRef:UniRef90_D5DTV7
contig_10	cds	119480	119815	-	CFLALH_12225		sporulation protein	RefSeq:WP_013059455.1, SO:0001217, UniParc:UPI0001D05802, UniRef:UniRef100_A0A120EHX7, UniRef:UniRef50_A0A5P9HSC1, UniRef:UniRef90_A0A120EHX7
contig_10	cds	119957	123307	+	CFLALH_12230	dnaE	DNA polymerase III subunit alpha	RefSeq:WP_047931067.1, SO:0001217, UniParc:UPI00064CA7D5, UniRef:UniRef100_UPI00064CA7D5, UniRef:UniRef50_O34623, UniRef:UniRef90_D5DMX1
contig_10	cds	123508	124737	+	CFLALH_12235		NAD-dependent malic enzyme	RefSeq:WP_013059453.1, SO:0001217, UniParc:UPI0001D05800, UniRef:UniRef100_A0A120EHX6, UniRef:UniRef50_O34962, UniRef:UniRef90_A0A806TU83
contig_10	cds	124817	125419	+	CFLALH_12240		FadR family transcriptional regulator	RefSeq:WP_016765715.1, SO:0001217, UniParc:UPI00034D9313, UniRef:UniRef100_A0A109GD07, UniRef:UniRef50_A0A1I2QHX4, UniRef:UniRef90_A0A1I2QHX4
contig_10	cds	125647	126528	+	CFLALH_12245	accD	acetyl-CoA carboxylase, carboxyltransferase subunit beta	RefSeq:WP_013059451.1, SO:0001217, UniParc:UPI0001D057FE, UniRef:UniRef100_A0A125PNK7, UniRef:UniRef50_C0SP93, UniRef:UniRef90_D5DMW8
contig_10	cds	126522	127499	+	CFLALH_12250	accA	acetyl-CoA carboxylase carboxyl transferase subunit alpha	RefSeq:WP_013059450.1, SO:0001217, UniParc:UPI0001D057FD, UniRef:UniRef100_A0A109GCY7, UniRef:UniRef50_O34847, UniRef:UniRef90_A0A109GCY7
contig_10	cds	127979	129739	+	CFLALH_12255	pyk	pyruvate kinase	EC:2.7.1.40, KEGG:K00873, RefSeq:WP_013059449.1, SO:0001217, UniParc:UPI0001D057FC, UniRef:UniRef100_A0A1Q8V1R9, UniRef:UniRef50_A5I797, UniRef:UniRef90_D5DMW6
contig_10	cds	129819	130211	+	CFLALH_12260	fxsA	membrane protein FxsA	KEGG:K07113, RefSeq:WP_025750656.1, SO:0001217, UniParc:UPI00047077B4, UniRef:UniRef100_A0A109GCZ0, UniRef:UniRef50_A0A109GCZ0, UniRef:UniRef90_A0A109GCZ0
contig_10	cds	130251	131360	-	CFLALH_12265	ytvI	sporulation integral membrane protein YtvI	RefSeq:WP_047931068.1, SO:0001217, UniParc:UPI00064CADFC, UniRef:UniRef100_UPI00064CADFC, UniRef:UniRef50_D5DMW4, UniRef:UniRef90_D5DMW4
contig_10	cds	131474	131935	+	CFLALH_12270		DUF441 domain-containing protein	RefSeq:WP_013059446.1, SO:0001217, UniParc:UPI0001D057F9, UniRef:UniRef100_A0A8D4BL65, UniRef:UniRef50_Q8Y6W3, UniRef:UniRef90_A0A0L1M9R1
contig_10	cds	132296	133414	+	CFLALH_12275	citZ	citrate synthase	EC:2.3.3.1, KEGG:K01647, RefSeq:WP_013059445.1, SO:0001217, UniParc:UPI0001D057F8, UniRef:UniRef100_A0A1Q8V1N3, UniRef:UniRef50_P39120, UniRef:UniRef90_A0A1Q8V1N3
contig_10	cds	133496	134782	+	CFLALH_12280	icd	NADP-dependent isocitrate dehydrogenase	RefSeq:WP_013059444.1, SO:0001217, UniParc:UPI0001D057F7, UniRef:UniRef100_A0A109GCY3, UniRef:UniRef50_P39126, UniRef:UniRef90_A0A109GCY3
contig_10	cds	134811	135749	+	CFLALH_12285	mdh	malate dehydrogenase	RefSeq:WP_016765708.1, SO:0001217, UniParc:UPI00034DAB45, UniRef:UniRef100_A0A6M6DSR8, UniRef:UniRef50_P49814, UniRef:UniRef90_A0A1Q8V1G6
contig_10	cds	135883	136359	+	CFLALH_12290		enoyl-CoA hydratase	RefSeq:WP_016765707.1, SO:0001217, UniParc:UPI00036637F6, UniRef:UniRef100_D5DMV9, UniRef:UniRef50_A0A806TP37, UniRef:UniRef90_A0A806TP37
contig_10	cds	136538	137254	+	CFLALH_12295		DNA-binding response regulator	RefSeq:WP_013085192.1, SO:0001217, UniParc:UPI0001D0F765, UniRef:UniRef100_A0A8D4BLZ7, UniRef:UniRef50_A0A2T5GAJ6, UniRef:UniRef90_A0A0L1M9Q5
contig_10	cds	137247	139019	+	CFLALH_12300		PAS domain-containing sensor histidine kinase	RefSeq:WP_034648662.1, SO:0001217, UniParc:UPI000503240D, UniRef:UniRef100_A0A6M6DRH6, UniRef:UniRef50_A0A0U1P2C0, UniRef:UniRef90_D5DMV7
contig_10	cds	139348	141975	+	CFLALH_12305	polA	DNA polymerase I	EC:2.7.7.7, KEGG:K02335, RefSeq:WP_034648666.1, SO:0001217, UniParc:UPI0005036F32, UniRef:UniRef100_A0A0B6AR00, UniRef:UniRef50_A0A1B1LCT4, UniRef:UniRef90_D5DMV6
contig_10	cds	141975	142829	+	CFLALH_12310	mutM	DNA-formamidopyrimidine glycosylase	SO:0001217, UniRef:UniRef50_O34403, UniRef:UniRef90_A0A0L1M9I4
contig_10	cds	142890	143519	+	CFLALH_12315	ytaF	sporulation membrane protein YtaF	RefSeq:WP_016765704.1, SO:0001217, UniParc:UPI00034C53BD, UniRef:UniRef100_A0A0L1M9K8, UniRef:UniRef50_C0SP79, UniRef:UniRef90_D5DMV4
contig_10	cds	143543	144139	+	CFLALH_12320	coaE	dephospho-CoA kinase	RefSeq:WP_034648670.1, SO:0001217, UniParc:UPI0005034983, UniRef:UniRef100_A0A6M6DKN9, UniRef:UniRef50_O34932, UniRef:UniRef90_D5DMV3
contig_10	cds	144358	145389	+	CFLALH_12325	gap	glyceraldehyde-3-phosphate dehydrogenase	EC:1.2.1.12, KEGG:K00134, RefSeq:WP_016765702.1, SO:0001217, UniParc:UPI00034DC105, UniRef:UniRef100_A0A6M6DPX3, UniRef:UniRef50_O34425, UniRef:UniRef90_A0A806TMR5
contig_10	cds	145812	146192	+	CFLALH_12330	speD	adenosylmethionine decarboxylase	COG:COG1586, COG:E, RefSeq:WP_013059434.1, SO:0001217, UniParc:UPI0001D0577C, UniRef:UniRef100_A0A109GCX8, UniRef:UniRef50_O34426, UniRef:UniRef90_A0A109GCX8
contig_10	cds	146286	146672	+	CFLALH_12335		cytosolic protein	RefSeq:WP_013085185.1, SO:0001217, UniParc:UPI0001D0F691, UniRef:UniRef100_A0A109GCY0, UniRef:UniRef50_A0A0M0L751, UniRef:UniRef90_A0A109GCY0
contig_10	cds	146916	147377	+	CFLALH_12340	nrdR	transcriptional regulator NrdR	RefSeq:WP_013059432.1, SO:0001217, UniParc:UPI0001D0577A, UniRef:UniRef100_A0A109GCW0, UniRef:UniRef50_Q45549, UniRef:UniRef90_A0A109GCW0
contig_10	cds	147450	148877	+	CFLALH_12345		Replication initiation and membrane attachment protein	KEGG:K03346, RefSeq:WP_047931070.1, SO:0001217, UniParc:UPI00064C9B2A, UniRef:UniRef100_A0A6M6DT19, UniRef:UniRef50_A0A150KAP0, UniRef:UniRef90_D5DMU8
contig_10	cds	148910	149842	+	CFLALH_12350	dnaI	primosomal protein DnaI	RefSeq:WP_016765700.1, SO:0001217, UniParc:UPI00034CC310, UniRef:UniRef100_A0A6M6DRI4, UniRef:UniRef50_J8BDJ5, UniRef:UniRef90_D5DMU7
contig_10	cds	149939	150799	+	CFLALH_12355		sporulation protein	RefSeq:WP_047931071.1, SO:0001217, UniParc:UPI00064C98F1, UniRef:UniRef100_A0A6M6DL05, UniRef:UniRef50_D5DMU6, UniRef:UniRef90_D5DMU6
contig_10	ncRNA-region	150860	151108	+			T-box leader	RFAM:RF00230, SO:0000140
contig_10	cds	151174	153111	+	CFLALH_12360	thrS	threonine--tRNA ligase	RefSeq:WP_047931072.1, SO:0001217, UniParc:UPI00064C6BE2, UniRef:UniRef100_A0A6M6DKP4, UniRef:UniRef50_P18255, UniRef:UniRef90_A0A0V8JKX6
contig_10	ncRNA-region	153283	153405	+			Ribosomal protein L20 leader	RFAM:RF00558, SO:0000140
contig_10	cds	153478	153978	+	CFLALH_12365	infC	translation initiation factor IF-3	SO:0001217, UniParc:UPI0004707A29, UniRef:UniRef100_A0A1Q8V1G1, UniRef:UniRef50_A0A7C6YCX9, UniRef:UniRef90_A0A0V8JLY6
contig_10	cds	154000	154200	+	CFLALH_12370	rpmI	50S ribosomal protein L35	KEGG:K02916, RefSeq:WP_013059426.1, SO:0001217, UniParc:UPI0001D05774, UniRef:UniRef100_A0A0L1M9J9, UniRef:UniRef50_B9E783, UniRef:UniRef90_I3ECM2
contig_10	cds	154240	154599	+	CFLALH_12375	rplT	50S ribosomal protein L20	KEGG:K02887, RefSeq:WP_013059425.1, SO:0001217, UniParc:UPI0001D05773, UniRef:UniRef100_A0A109GCW8, UniRef:UniRef50_P13070, UniRef:UniRef90_A0A0M0L7N9
contig_10	cds	154660	154920	+	CFLALH_12380		DUF1294 domain-containing protein	RefSeq:WP_013085180.1, SO:0001217, UniParc:UPI0001D0F68C, UniRef:UniRef100_A0A1I2Q9I4, UniRef:UniRef50_A0A1Q8V1L4, UniRef:UniRef90_A0A0L1M9I7
contig_10	cds	154939	155316	-	CFLALH_12385		hypothetical protein	RefSeq:WP_034648682.1, SO:0001217, UniParc:UPI0004FFBF03, UniRef:UniRef100_A0A1I2Q9G5, UniRef:UniRef50_D5DMU0, UniRef:UniRef90_D5DMU0
contig_10	cds	155449	155937	+	CFLALH_12390		dUTPase	RefSeq:WP_047931073.1, SO:0001217, UniParc:UPI00064C676F, UniRef:UniRef100_A0A6M6DSU3, UniRef:UniRef50_I0JPK8, UniRef:UniRef90_D5DMT9
contig_10	cds	155997	157100	+	CFLALH_12395		peptidase M28	SO:0001217, UniRef:UniRef50_A7GTL8, UniRef:UniRef90_D5DMT8
contig_10	cds	157157	157366	-	CFLALH_12400	sspI	small acid-soluble spore protein SspI	KEGG:K06426, SO:0001217, UniParc:UPI00050304A8, UniRef:UniRef100_A0A8D3WY06, UniRef:UniRef50_Q8EPH2, UniRef:UniRef90_A0A8D3WY06
contig_10	cds	157510	158268	+	CFLALH_12405		TrmH family tRNA/rRNA methyltransferase	SO:0001217, UniRef:UniRef50_Q6HCW6, UniRef:UniRef90_A0A806U5F3
contig_10	ncRNA-region	158317	158552	+			T-box leader	RFAM:RF00230, SO:0000140
contig_11	cds	602	901	+	CFLALH_12410		hypothetical protein	RefSeq:WP_047933274.1, SO:0001217, UniParc:UPI00064C61D4, UniRef:UniRef100_UPI00064C61D4, UniRef:UniRef50_UPI001EDB9884, UniRef:UniRef90_UPI00064C61D4
contig_11	cds	1298	1588	+	CFLALH_12415		DUF5592 domain-containing protein	RefSeq:WP_047933272.1, SO:0001217, UniParc:UPI00064CCECE, UniRef:UniRef100_UPI00064CCECE, UniRef:UniRef50_A0A0K9H0Z6, UniRef:UniRef90_A0A1Q8TV45
contig_11	cds	1730	2752	+	CFLALH_12420		DUF3231 domain-containing protein	RefSeq:WP_016764256.1, SO:0001217, UniParc:UPI00034501AF, UniRef:UniRef100_A0A6M6DS54, UniRef:UniRef50_A0A0D6ZDD7, UniRef:UniRef90_A0A6M6DS54
contig_11	cds	2943	3185	+	CFLALH_12425		hypothetical protein	RefSeq:WP_047933270.1, SO:0001217, UniParc:UPI00064CA5A0, UniRef:UniRef100_A0A6M6DQW4, UniRef:UniRef50_A0A0B6AGM8, UniRef:UniRef90_A0A6M6DQW4
contig_11	cds	3815	4303	-	CFLALH_12430		hypothetical protein	RefSeq:WP_034651807.1, SO:0001217, UniParc:UPI0005035BC5, UniRef:UniRef100_A0A0B6AUM7, UniRef:UniRef50_A0A0B6AQG9, UniRef:UniRef90_A0A0B6AQG9
contig_11	cds	4717	5349	+	CFLALH_12435	hxlA	3-hexulose-6-phosphate synthase	RefSeq:WP_034651809.1, SO:0001217, UniParc:UPI000501A8E7, UniRef:UniRef100_A0A0B6ALR0, UniRef:UniRef50_P42405, UniRef:UniRef90_A0A0B6B0N8
contig_11	cds	5357	5515	+	CFLALH_12440		3-hexulose-6-phosphate isomerase	SO:0001217, UniRef:UniRef50_A0A0B6ADG0
contig_11	cds	6137	7162	-	CFLALH_12445	ssuD	LLM class flavin-dependent oxidoreductase	COG:COG2141, COG:HR, RefSeq:WP_047933267.1, SO:0001217, UniParc:UPI00064C74F3, UniRef:UniRef100_A0A6M6DVE1, UniRef:UniRef50_M7NI42, UniRef:UniRef90_E0RMZ4
contig_11	cds	7551	7850	+	CFLALH_12450		hypothetical protein	
contig_11	cds	8295	9260	-	CFLALH_12455	ssuD	LLM class flavin-dependent oxidoreductase	COG:COG2141, COG:HR, RefSeq:WP_080967582.1, SO:0001217, UniParc:UPI0009B99D8B, UniRef:UniRef100_UPI0009B99D8B, UniRef:UniRef50_A0A0B6ARU6, UniRef:UniRef90_A0A0B6ARU6
contig_11	cds	9404	9604	-	CFLALH_12460	arsR	(pseudo) DNA-binding transcriptional regulator, ArsR family	COG:COG0640, COG:K, SO:0001217, UniRef:UniRef50_A0A6S7B836, UniRef:UniRef90_A0A2N5M5H1
contig_11	cds	9872	10651	+	CFLALH_12465		hypothetical protein	RefSeq:WP_047933262.1, SO:0001217, UniParc:UPI00064CA0CD, UniRef:UniRef100_UPI00064CA0CD, UniRef:UniRef50_A0A0B6AZL2, UniRef:UniRef90_A0A0B6AZL2
contig_11	cds	11149	12498	-	CFLALH_12470		NAD(FAD)-utilizing dehydrogenase	KEGG:K07137, RefSeq:WP_047933260.1, SO:0001217, UniParc:UPI00064CBFED, UniRef:UniRef100_UPI00064CBFED, UniRef:UniRef50_A0A1N6WFL3, UniRef:UniRef90_A0A0B6AYC6
contig_11	cds	13033	13617	-	CFLALH_12475		Uncharacterised 5xTM membrane BCR, YitT family COG1284	SO:0001217, UniRef:UniRef50_D5DNV7, UniRef:UniRef90_D5DNV7
contig_11	cds	14367	14675	+	CFLALH_12480		Integrase core domain protein	SO:0001217, UniRef:UniRef50_M1XJZ4, UniRef:UniRef90_A0A0B6ASV4
contig_11	cds	14738	15157	+	CFLALH_12485	psiE	phosphate-starvation-inducible protein PsiE	RefSeq:WP_016764251.1, SO:0001217, UniParc:UPI00036E1404, UniRef:UniRef100_A0A1I2ZAD2, UniRef:UniRef50_A0A089LSC7, UniRef:UniRef90_A0A1I2ZAD2
contig_11	cds	15502	17097	-	CFLALH_12490		Alpha-amylase	EC:3.2.1.1, GO:0004556, GO:0005975, GO:0046872, SO:0001217, UniRef:UniRef50_P20845, UniRef:UniRef90_P20845
contig_11	cds	17492	18253	+	CFLALH_12495	pxpA	5-oxoprolinase subunit PxpA	EC:3.5.2.9, KEGG:K07160, RefSeq:WP_047933253.1, SO:0001217, UniParc:UPI00064CC2E8, UniRef:UniRef100_UPI00064CC2E8, UniRef:UniRef50_P42963, UniRef:UniRef90_D5DEN3
contig_11	cds	18278	19516	+	CFLALH_12500		divalent metal cation transporter	RefSeq:WP_047933251.1, SO:0001217, UniParc:UPI00064CAC53, UniRef:UniRef100_UPI00064CAC53, UniRef:UniRef50_P42964, UniRef:UniRef90_D5DEN2
contig_11	cds	19569	20360	+	CFLALH_12505		putative hydro-lyase	RefSeq:WP_047933250.1, SO:0001217, UniParc:UPI00064CB172, UniRef:UniRef100_UPI00064CB172, UniRef:UniRef50_A8FA09, UniRef:UniRef90_D5DEN1
contig_11	cds	20378	21133	+	CFLALH_12510	pxpB	5-oxoprolinase subunit PxpB	RefSeq:WP_047933248.1, SO:0001217, UniParc:UPI00064C92D3, UniRef:UniRef100_A0A6M6DXC3, UniRef:UniRef50_A0A0B6AJJ8, UniRef:UniRef90_A0A0B6AJJ8
contig_11	cds	21130	22125	+	CFLALH_12515		KipI antagonist	KEGG:K06350, RefSeq:WP_047933246.1, SO:0001217, UniParc:UPI00064CB0FA, UniRef:UniRef100_A0A6M6DRR1, UniRef:UniRef50_D5DEM9, UniRef:UniRef90_D5DEM9
contig_11	cds	22148	22609	+	CFLALH_12520	accB	acetyl-CoA carboxylase biotin carboxyl carrier protein	RefSeq:WP_047933245.1, SO:0001217, UniParc:UPI00064CCCF2, UniRef:UniRef100_UPI00064CCCF2, UniRef:UniRef50_A0A5B8Q1J6, UniRef:UniRef90_A0A5B8Q1J6
contig_11	cds	22638	24002	+	CFLALH_12525	accC	acetyl-CoA carboxylase biotin carboxylase subunit	RefSeq:WP_047933243.1, SO:0001217, UniParc:UPI00064C6459, UniRef:UniRef100_UPI00064C6459, UniRef:UniRef50_D5DEM7, UniRef:UniRef90_D5DEM7
contig_11	cds	24134	24898	+	CFLALH_12530		IclR family transcriptional regulator	RefSeq:WP_016764243.1, SO:0001217, UniParc:UPI00034B84C8, UniRef:UniRef100_A0A6M6DQZ8, UniRef:UniRef50_P42968, UniRef:UniRef90_A0A806TZT9
contig_11	cds	24926	25735	+	CFLALH_12535		uroporphyrinogen-III synthase	RefSeq:WP_047933240.1, SO:0001217, UniParc:UPI00064C9539, UniRef:UniRef100_A0A6M6DVQ0, UniRef:UniRef50_I3E360, UniRef:UniRef90_D5DEM5
contig_11	cds	26325	27662	+	CFLALH_12540		peptidase	RefSeq:WP_016764241.1, SO:0001217, UniParc:UPI00034D40BC, UniRef:UniRef100_A0A6M6E1B1, UniRef:UniRef50_A0A806TH46, UniRef:UniRef90_A0A806TH46
contig_11	cds	27731	28243	+	CFLALH_12545	mug	G/U mismatch-specific DNA glycosylase	RefSeq:WP_016764240.1, SO:0001217, UniParc:UPI000349A27D, UniRef:UniRef100_A0A1I2Z8Q8, UniRef:UniRef50_A0A2X4W590, UniRef:UniRef90_A0A806U605
contig_11	cds	28264	29373	-	CFLALH_12550		phosphoesterase	KEGG:K07098, RefSeq:WP_047933239.1, SO:0001217, UniParc:UPI00064C66DA, UniRef:UniRef100_A0A6M6DZ88, UniRef:UniRef50_Q81GS5, UniRef:UniRef90_A0A1I2Z8W4
contig_11	cds	29522	29821	-	CFLALH_12555		heme biosynthesis protein HemY	RefSeq:WP_013083290.1, SO:0001217, UniParc:UPI0001D101BA, UniRef:UniRef100_A0A1I2Z9V1, UniRef:UniRef50_J3AC57, UniRef:UniRef90_A0A1I2Z9V1
contig_11	cds	29977	30477	+	CFLALH_12560		YfcE family phosphodiesterase	KEGG:K07095, RefSeq:WP_016764238.1, SO:0001217, UniParc:UPI000346EDA1, UniRef:UniRef100_UPI000346EDA1, UniRef:UniRef50_D5DEM0, UniRef:UniRef90_D5DEM0
contig_11	cds	30507	30731	-	CFLALH_12565		hypothetical protein	RefSeq:WP_014459961.1, SO:0001217, UniParc:UPI000229A482, UniRef:UniRef100_A0A1Q8UUD4, UniRef:UniRef50_A0A1Q8UUD4, UniRef:UniRef90_A0A1Q8UUD4
contig_11	cds	30881	32863	+	CFLALH_12570		chemotaxis protein	RefSeq:WP_047933236.1, SO:0001217, UniParc:UPI00064C9883, UniRef:UniRef100_UPI00064C9883, UniRef:UniRef50_A0A0H4NWX4, UniRef:UniRef90_A0A0L1LY67
contig_11	cds	32938	33078	+	CFLALH_12575		hypothetical protein	RefSeq:WP_016764236.1, SO:0001217, UniParc:UPI0003495EE1, UniRef:UniRef100_A0A1I2ZA51, UniRef:UniRef50_A0A1I2ZA51, UniRef:UniRef90_A0A1I2ZA51
contig_11	cds	33272	34711	+	CFLALH_12580		FAD-binding oxidoreductase	SO:0001217, UniRef:UniRef50_Q796P5, UniRef:UniRef90_D5DEL8
contig_11	cds	34708	35271	+	CFLALH_12585		MFS transporter	RefSeq:WP_047932424.1, SO:0001217, UniParc:UPI00064C9556, UniRef:UniRef100_UPI00064C9556, UniRef:UniRef50_K0ABQ3, UniRef:UniRef90_D5DEL7
contig_11	cds	35373	35564	+	CFLALH_12590		Putative membrane protein	RefSeq:WP_034651879.1, SO:0001217, UniParc:UPI00050007E2, UniRef:UniRef100_A0A0B6AJM3, UniRef:UniRef50_A0A109GBM5, UniRef:UniRef90_A0A109GBM5
contig_11	cds	35683	35874	+	CFLALH_12595		hypothetical protein	RefSeq:WP_016764232.1, SO:0001217, UniParc:UPI0003470D8B, UniRef:UniRef100_A0A0B6AKS5, UniRef:UniRef50_D5DEL6, UniRef:UniRef90_D5DEL6
contig_11	cds	36273	36617	+	CFLALH_12600		Na+-translocating membrane putative-generating system (MpsC)	RefSeq:WP_013057171.1, SO:0001217, UniParc:UPI0001D0489D, UniRef:UniRef100_A0A1Q8UUC1, UniRef:UniRef50_O05398, UniRef:UniRef90_D5DEL5
contig_11	cds	36806	37600	+	CFLALH_12605		formate/nitrite transporter	KEGG:K21993, RefSeq:WP_233335114.1, SO:0001217, UniParc:UPI001E65D153, UniRef:UniRef100_UPI001E65D153, UniRef:UniRef50_O05399, UniRef:UniRef90_D5DEL4
contig_11	cds	38028	38219	+	CFLALH_12610		hypothetical protein	RefSeq:WP_034651888.1, SO:0001217, UniParc:UPI0005011D94, UniRef:UniRef100_A0A6M6DXE7, UniRef:UniRef50_A0A7W3N8A4, UniRef:UniRef90_A0A7W3N8A4
contig_11	cds	38336	40255	+	CFLALH_12615		elongation factor G	RefSeq:WP_233335115.1, SO:0001217, UniParc:UPI001E414297, UniRef:UniRef100_UPI001E414297, UniRef:UniRef50_F2F1L2, UniRef:UniRef90_D5DEL1
contig_11	cds	40387	40698	+	CFLALH_12620		hypothetical protein	RefSeq:WP_047932426.1, SO:0001217, UniParc:UPI00064CA372, UniRef:UniRef100_UPI00064CA372, UniRef:UniRef50_D5DEL0, UniRef:UniRef90_D5DEL0
contig_11	cds	40758	41279	-	CFLALH_12625		hypothetical protein	RefSeq:WP_047932427.1, SO:0001217, UniParc:UPI00064C9025, UniRef:UniRef100_UPI00064C9025, UniRef:UniRef50_A0A0B6AZA6, UniRef:UniRef90_A0A0B6AZA6
contig_11	cds	41504	42907	+	CFLALH_12630		glutamate decarboxylase	RefSeq:WP_034651894.1, SO:0001217, UniParc:UPI000504DBF8, UniRef:UniRef100_A0A6M6DR19, UniRef:UniRef50_A0A0M0G2F5, UniRef:UniRef90_A0A806TZS4
contig_11	cds	43122	44135	+	CFLALH_12635		hypothetical protein	RefSeq:WP_047932428.1, SO:0001217, UniParc:UPI00064C51F9, UniRef:UniRef100_UPI00064C51F9, UniRef:UniRef50_A0A0L1LY06, UniRef:UniRef90_A0A0L1LY06
contig_11	cds	44321	44650	+	CFLALH_12640		Cell wall-associated protease domain protein	RefSeq:WP_047932430.1, SO:0001217, UniParc:UPI00064C6B36, UniRef:UniRef100_UPI00064C6B36, UniRef:UniRef50_A0A0B6AJF3, UniRef:UniRef90_A0A0B6AJF3
contig_11	cds	44636	45571	-	CFLALH_12645		exonuclease	RefSeq:WP_047932432.1, SO:0001217, UniParc:UPI00064CB39C, UniRef:UniRef100_A0A6M6E1D8, UniRef:UniRef50_E6U0Y4, UniRef:UniRef90_D5DEK5
contig_11	cds	45660	45788	+	CFLALH_12650		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0B6AP56, UniRef:UniRef90_A0A0B6AP56
contig_11	cds	46723	46839	+	CFLALH_12655		hypothetical protein	SO:0001217, UniParc:UPI0001D04891, UniRef:UniRef100_A0A1I2ZB18, UniRef:UniRef50_J8K160, UniRef:UniRef90_A0A1I2ZB18
contig_11	cds	47079	47777	+	CFLALH_12660		hypothetical protein	RefSeq:WP_047932433.1, SO:0001217, UniParc:UPI00064C67B0, UniRef:UniRef100_UPI00064C67B0, UniRef:UniRef50_A0A0M0KVA2, UniRef:UniRef90_A0A0B6AKW0
contig_11	cds	47933	49513	+	CFLALH_12665		acyl--CoA ligase	RefSeq:WP_047932434.1, SO:0001217, UniParc:UPI00064CAB47, UniRef:UniRef100_A0A0B6ANC5, UniRef:UniRef50_C0SPB0, UniRef:UniRef90_A0A806TZR7
