#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_33	cds	39363	39509	-	JBNEKJ_16735		Cyclic lactone autoinducer peptide	RefSeq:WP_084765618.1, SO:0001217, UniParc:UPI000A0438DE, UniRef:UniRef100_UPI000A0438DE, UniRef:UniRef50_A0A517IGI9, UniRef:UniRef90_UPI000A0438DE
contig_33	cds	39515	40030	-	JBNEKJ_16740		accessory gene regulator B family protein	KEGG:K07813, SO:0001217, UniRef:UniRef50_A0A0K9YWZ7, UniRef:UniRef90_UPI001B2AF95C
contig_33	cds	40027	40194	-	JBNEKJ_16745		hypothetical protein	
contig_33	cds	40191	40685	-	JBNEKJ_16750		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K9YY79, UniRef:UniRef90_UPI001B05B38B
contig_33	cds	40898	41110	-	JBNEKJ_16755		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K9YWU9, UniRef:UniRef90_A0A0K9YWU9
contig_33	cds	41281	41655	+	JBNEKJ_16760	ygdD	DUF423 domain-containing protein	COG:COG2363, COG:S, RefSeq:WP_103110625.1, SO:0001217, UniParc:UPI000CCC8B87, UniRef:UniRef100_UPI000CCC8B87, UniRef:UniRef50_A0A0Q3SSU8, UniRef:UniRef90_A0A0K9YWY3
contig_33	cds	41740	42597	+	JBNEKJ_16765		arylamine N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A2Z4MDS2, UniRef:UniRef90_UPI000CCC1C21
contig_33	cds	42673	43278	+	JBNEKJ_16770		DUF6143 domain-containing protein	RefSeq:WP_103110627.1, SO:0001217, UniParc:UPI000CCC9552, UniRef:UniRef100_UPI000CCC9552, UniRef:UniRef50_C0Z6H4, UniRef:UniRef90_UPI000CCC9552
contig_33	cds	43492	44250	+	JBNEKJ_16775		SDR family oxidoreductase	RefSeq:WP_103110628.1, SO:0001217, UniParc:UPI000CCC6081, UniRef:UniRef100_UPI000CCC6081, UniRef:UniRef50_A0A0K9YWZ2, UniRef:UniRef90_UPI001B064618
contig_33	cds	44415	44819	+	JBNEKJ_16780		RHH-1 domain-containing protein	RefSeq:WP_103110629.1, SO:0001217, UniParc:UPI000CCC9E10, UniRef:UniRef100_UPI000CCC9E10, UniRef:UniRef50_A0A0A1MSX6, UniRef:UniRef90_A0A0M4G0C3
contig_33	cds	45082	47415	+	JBNEKJ_16785		AAA family ATPase	SO:0001217, UniRef:UniRef50_A0A168PTD9, UniRef:UniRef90_UPI000CCC8720
contig_33	cds	47474	47845	-	JBNEKJ_16790		Membrane protein	RefSeq:WP_103110631.1, SO:0001217, UniParc:UPI000CCC7FA1, UniRef:UniRef100_UPI000CCC7FA1, UniRef:UniRef50_A0A0Q3STZ3, UniRef:UniRef90_A0A0K9YX17
contig_33	cds	47924	49090	-	JBNEKJ_16795		bis-aminopropyl spermidine synthase family protein	EC:2.5.1.128, KEGG:K07057, SO:0001217, UniRef:UniRef50_A0A0L0QV94, UniRef:UniRef90_UPI000CCC8180
contig_33	cds	49481	50725	-	JBNEKJ_16800		MFS transporter	SO:0001217, UniRef:UniRef50_M8ECP6, UniRef:UniRef90_UPI000CCC0801
contig_33	cds	50722	51651	-	JBNEKJ_16805		winged helix-turn-helix domain-containing protein	RefSeq:WP_103110634.1, SO:0001217, UniParc:UPI000CCC0732, UniRef:UniRef100_UPI000CCC0732, UniRef:UniRef50_A0A4Y3PCU7, UniRef:UniRef90_UPI000CCC0732
contig_33	cds	51746	51898	+	JBNEKJ_16810		hypothetical protein	
contig_33	cds	52003	52383	+	JBNEKJ_16815		DUF1259 domain-containing protein	RefSeq:WP_103110636.1, SO:0001217, UniParc:UPI000CCC65ED, UniRef:UniRef100_UPI000CCC65ED, UniRef:UniRef50_S9U0D2, UniRef:UniRef90_A0A0K9YVN0
contig_33	cds	53153	53557	+	JBNEKJ_16820		YkvA family protein	SO:0001217, UniRef:UniRef50_A0A235F8U6, UniRef:UniRef90_UPI001B2713BE
contig_33	cds	53601	54422	+	JBNEKJ_16825		DUF6492 domain-containing protein	SO:0001217, UniRef:UniRef50_L0EGE6, UniRef:UniRef90_A0A517I4D3
contig_33	cds	54980	56770	-	JBNEKJ_16830		Oligoendopeptidase	EC:3.4.24.-, KEGG:K08602, SO:0001217, UniRef:UniRef50_M7NDX7, UniRef:UniRef90_A0A0K9YWW8
contig_33	cds	56917	57861	-	JBNEKJ_16835		Beta-lactamase	EC:3.1.4.54, KEGG:K13985, RefSeq:WP_103110640.1, SO:0001217, UniParc:UPI000CCC3420, UniRef:UniRef100_UPI000CCC3420, UniRef:UniRef50_C0Z6G6, UniRef:UniRef90_A0A0K9YX12
contig_33	cds	58114	58632	+	JBNEKJ_16840		Crp/Fnr family transcriptional regulator	RefSeq:WP_103110641.1, SO:0001217, UniParc:UPI000CCBF6F3, UniRef:UniRef100_UPI000CCBF6F3, UniRef:UniRef50_A0A075RAJ5, UniRef:UniRef90_A0A0K9YWY2
contig_33	cds	58661	59878	-	JBNEKJ_16845	hmpA	NO-inducible flavohemoprotein	EC:1.14.12.17, KEGG:K05916, SO:0001217, UniRef:UniRef50_P49852, UniRef:UniRef90_A0A0K9YY64
contig_33	cds	59993	60475	-	JBNEKJ_16850		DinB family protein	SO:0001217, UniRef:UniRef50_J8KIS3, UniRef:UniRef90_UPI000CCC232B
contig_33	cds	60512	61057	-	JBNEKJ_16855		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_S2XNF2, UniRef:UniRef90_UPI000CCC8643
contig_34	cds	497	1843	-	JBNEKJ_16860		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K9YP58, UniRef:UniRef90_A0A0K9YP58
contig_34	cds	1840	2157	-	JBNEKJ_16865		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013DF114F, UniRef:UniRef90_UPI0013DF114F
contig_34	cds	2147	2386	-	JBNEKJ_16870		hypothetical protein	
contig_34	cds	2483	2791	-	JBNEKJ_16875		(pseudo) MBL fold metallo-hydrolase	SO:0001217, UniRef:UniRef50_UPI000673A147, UniRef:UniRef90_UPI000673A147
contig_34	cds	2788	3975	-	JBNEKJ_16880		ATP-grasp domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K9YQQ4, UniRef:UniRef90_A0A0K9YQQ4
contig_34	cds	4007	5008	-	JBNEKJ_16885		beta-ketoacyl-ACP synthase III	SO:0001217, UniRef:UniRef50_A0A268SJI6, UniRef:UniRef90_A0A0K9YPA9
contig_34	cds	6042	6791	-	JBNEKJ_16890		SDR family oxidoreductase	RefSeq:WP_103104492.1, SO:0001217, UniParc:UPI000CCC6063, UniRef:UniRef100_UPI000CCC6063, UniRef:UniRef50_M5FGN2, UniRef:UniRef90_A0A6C0FV55
contig_34	cds	7231	7731	-	JBNEKJ_16895		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI000CCBD75F, UniRef:UniRef90_UPI000CCBD75F
contig_34	cds	7751	8173	-	JBNEKJ_16900		hypothetical protein	
contig_34	cds	8356	9120	-	JBNEKJ_16905		class I SAM-dependent methyltransferase	SO:0001217, UniRef:UniRef50_A0A653IH10, UniRef:UniRef90_UPI000CCBFF98
contig_34	cds	9983	10573	-	JBNEKJ_16910	acrR	TetR family transcriptional regulator	COG:COG1309, COG:K, RefSeq:WP_103104489.1, SO:0001217, UniParc:UPI000CCBE241, UniRef:UniRef100_UPI000CCBE241, UniRef:UniRef50_A0A2M9N019, UniRef:UniRef90_A0A358GIG0
contig_34	cds	10741	11904	+	JBNEKJ_16915	araJ	MFS transporter	COG:COG2814, COG:G, SO:0001217, UniRef:UniRef50_A0A2W0CB30, UniRef:UniRef90_A0A2M9N041
contig_34	cds	12074	12607	-	JBNEKJ_16920		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI000CCC8122, UniRef:UniRef90_UPI000CCC8122
contig_34	cds	12814	13743	+	JBNEKJ_16925		Acetamidase	SO:0001217, UniRef:UniRef50_A0A0B0HWJ1, UniRef:UniRef90_A0A0K9YP71
contig_34	cds	14186	14596	-	JBNEKJ_16930		hypothetical protein	
contig_34	cds	14805	15521	-	JBNEKJ_16935	fabG	3-ketoacyl-ACP reductase	SO:0001217, UniRef:UniRef50_A0A3N6D3G1, UniRef:UniRef90_A0A0M0LMG5
contig_34	cds	15964	16527	+	JBNEKJ_16940	padR	PadR family transcriptional regulator	COG:COG1695, COG:K, SO:0001217, UniRef:UniRef50_A0A455SM11, UniRef:UniRef90_C0ZI34
contig_34	cds	16520	17500	+	JBNEKJ_16945	yvpB	lantibiotic ABC transporter	COG:COG4990, COG:R, SO:0001217, UniRef:UniRef50_D4CIF7, UniRef:UniRef90_C0ZI33
contig_34	cds	17670	18221	-	JBNEKJ_16950		deaminase	SO:0001217, UniRef:UniRef50_D3EGY4, UniRef:UniRef90_D3EGY4
contig_34	cds	18342	19238	-	JBNEKJ_16955		DUF4652 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI000CCC5D94, UniRef:UniRef90_UPI000CCC5D94
contig_34	cds	19268	19732	-	JBNEKJ_16960		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A1E1VU92, UniRef:UniRef90_UPI000CCC67B6
contig_34	cds	19895	20827	+	JBNEKJ_16965	pdxI	oxidoreductase	COG:COG0667, COG:HR, SO:0001217, UniRef:UniRef50_P46336, UniRef:UniRef90_C0ZKJ1
contig_34	cds	20845	21786	-	JBNEKJ_16970		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI000CCC4338, UniRef:UniRef90_UPI000CCC4338
contig_34	cds	22168	23076	-	JBNEKJ_16975		DNA-binding transcriptional LysR family regulator	SO:0001217, UniRef:UniRef50_A0A229P3P5, UniRef:UniRef90_A0A542RNG0
contig_34	cds	23221	24240	+	JBNEKJ_16980		hypothetical protein	PFAM:PF00561.23, SO:0001217, UniRef:UniRef50_D8T1P7, UniRef:UniRef90_V6M470
contig_34	cds	24308	24631	-	JBNEKJ_16985		MazG domain-containing protein	RefSeq:WP_103104474.1, SO:0001217, UniParc:UPI000CCC670A, UniRef:UniRef100_UPI000CCC670A, UniRef:UniRef50_Q836X0, UniRef:UniRef90_A0A0K9YKT6
contig_34	cds	24720	25667	-	JBNEKJ_16990		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0Q3WJ76, UniRef:UniRef90_UPI001B1F872D
contig_34	cds	25895	26257	+	JBNEKJ_16995		VOC family protein	SO:0001217, UniRef:UniRef50_C0ZA73, UniRef:UniRef90_UPI001B12C9BC
contig_34	cds	26249	26836	-	JBNEKJ_17000		LysE family transporter	KEGG:K11249, SO:0001217, UniRef:UniRef50_A0A075R5W5, UniRef:UniRef90_UPI000CCC8192
contig_34	cds	26949	27503	+	JBNEKJ_17005		DNA-binding protein	SO:0001217, UniRef:UniRef50_E5WL09, UniRef:UniRef90_A0A0K9YL04
contig_34	cds	27561	29630	-	JBNEKJ_17010		Penicillin-binding protein	KEGG:K21467, SO:0001217, UniRef:UniRef50_C0ZKI4, UniRef:UniRef90_A0A0K9YKY9
contig_34	cds	29857	31407	+	JBNEKJ_17015		ATP-binding protein	KEGG:K17763, SO:0001217, UniRef:UniRef50_A0A0U2MGZ9, UniRef:UniRef90_UPI001B07C87E
contig_34	cds	31507	32202	-	JBNEKJ_17020		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A0K9YMF5, UniRef:UniRef90_A0A0K9YMF5
contig_34	cds	32389	32718	-	JBNEKJ_17025		Mannose-6-phosphate isomerase	SO:0001217, UniRef:UniRef50_C0ZKI6, UniRef:UniRef90_A0A0K9YL14
contig_34	cds	32910	33533	+	JBNEKJ_17030		TVP38/TMEM64 family membrane protein	SO:0001217, UniRef:UniRef50_A0A4Y3PCS6, UniRef:UniRef90_A0A0K9YMX2
contig_34	cds	33624	35267	-	JBNEKJ_17035		ABC transporter substrate-binding protein	KEGG:K15580, SO:0001217, UniRef:UniRef50_A0A0K9YL15, UniRef:UniRef90_A0A0K9YL15
contig_34	cds	35288	37105	-	JBNEKJ_17040	ggt	gamma-glutamyltransferase	SO:0001217, UniRef:UniRef50_D5DP26, UniRef:UniRef90_UPI0006730CA9
contig_34	cds	37102	38313	-	JBNEKJ_17045		Amidohydrolase	SO:0001217, UniRef:UniRef50_A0A1E3L7E3, UniRef:UniRef90_A0A0K9YKV1
contig_34	cds	38528	39433	-	JBNEKJ_17050		alpha/beta fold hydrolase	SO:0001217, UniRef:UniRef50_A0A0Q9Y6S3, UniRef:UniRef90_UPI000CCBECBD
contig_34	cds	39449	40411	-	JBNEKJ_17055		Peptide ABC transporter ATPase	SO:0001217, UniRef:UniRef50_A0A381F2D3, UniRef:UniRef90_A0A0K9YMG2
contig_34	cds	40408	41424	-	JBNEKJ_17060		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_L0NCD4, UniRef:UniRef90_UPI000CCC74C8
contig_34	cds	41517	42425	+	JBNEKJ_17065		HTH lysR-type domain-containing protein	RefSeq:WP_164684672.1, SO:0001217, UniParc:UPI0013E0A6DC, UniRef:UniRef100_UPI0013E0A6DC, UniRef:UniRef50_A0A0Q3WIS4, UniRef:UniRef90_A0A0K9YL20
contig_34	cds	42422	43330	-	JBNEKJ_17070		Peptide/nickel transport system permease protein	RefSeq:WP_103104458.1, SO:0001217, UniParc:UPI000CCC114C, UniRef:UniRef100_UPI000CCC114C, UniRef:UniRef50_A0A1I3ZFG9, UniRef:UniRef90_A0A1I3ZFG9
contig_34	cds	43332	44270	-	JBNEKJ_17075		Glutathione ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A6M8G7T8, UniRef:UniRef90_V6M4D5
contig_34	cds	44270	45946	-	JBNEKJ_17080		SBP-bac-5 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q3SYH6, UniRef:UniRef90_A0A0K9YPJ3
contig_34	cds	46716	47477	-	JBNEKJ_17085		3-oxoacyl-ACP reductase	RefSeq:WP_213021990.1, SO:0001217, UniParc:UPI001B276DEA, UniRef:UniRef100_UPI001B276DEA, UniRef:UniRef50_A4FKP4, UniRef:UniRef90_A0A0K9YKZ6
contig_34	cds	47788	48399	-	JBNEKJ_17090		GDSL-type esterase/lipase family protein	SO:0001217, UniRef:UniRef50_A0A0K9YKZ9, UniRef:UniRef90_UPI001B0123AB
contig_34	cds	48453	49112	-	JBNEKJ_17095		Glycine/betaine ABC transporter	RefSeq:WP_244873360.1, SO:0001217, UniParc:UPI001B2251DE, UniRef:UniRef100_UPI001B2251DE, UniRef:UniRef50_V6M4A3, UniRef:UniRef90_A0A0K9YMG8
contig_34	cds	49127	50029	-	JBNEKJ_17100		Glycine/betaine ABC transporter substrate-binding protein	RefSeq:WP_213021989.1, SO:0001217, UniParc:UPI001B26D08F, UniRef:UniRef100_UPI001B26D08F, UniRef:UniRef50_J2HHY9, UniRef:UniRef90_A0A0K9YL35
contig_34	cds	50046	50696	-	JBNEKJ_17105		Choline ABC transporter permease	RefSeq:WP_103104452.1, SO:0001217, UniParc:UPI000CCC0521, UniRef:UniRef100_UPI000CCC0521, UniRef:UniRef50_A0A380E0L6, UniRef:UniRef90_A0A0K9YL28
contig_34	cds	50712	51506	-	JBNEKJ_17110		Glycine/betaine ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A6M1YY24, UniRef:UniRef90_A0A0K9YKW4
contig_34	ncRNA-region	51719	51853	-			ydaO/yuaA leader	RFAM:RF00379, SO:0000140
contig_34	cds	52053	52946	-	JBNEKJ_17115		Transporter	SO:0001217, UniRef:UniRef50_C0ZKJ3, UniRef:UniRef90_A0A0K9YL05
contig_34	cds	53100	54065	-	JBNEKJ_17120		carbohydrate kinase	RefSeq:WP_103104449.1, SO:0001217, UniParc:UPI000CCC9D5C, UniRef:UniRef100_UPI000CCC9D5C, UniRef:UniRef50_A0A840DVF1, UniRef:UniRef90_UPI001B06D5FB
contig_34	cds	54135	54830	-	JBNEKJ_17125		Transcriptional regulator	RefSeq:WP_164684670.1, SO:0001217, UniParc:UPI0013E09232, UniRef:UniRef100_UPI0013E09232, UniRef:UniRef50_A0A075R8H0, UniRef:UniRef90_A0A0K9YL40
contig_34	cds	54947	55288	+	JBNEKJ_17130		DoxX family protein	RefSeq:WP_235615571.1, SO:0001217, UniParc:UPI001F1F5C50, UniRef:UniRef100_UPI001F1F5C50, UniRef:UniRef50_C0ZKK1, UniRef:UniRef90_UPI001F1F5C50
contig_34	cds	55354	56409	-	JBNEKJ_17135		glutaminase	SO:0001217, UniRef:UniRef50_O31465, UniRef:UniRef90_A0A0K9YL43
contig_34	cds	56464	57885	-	JBNEKJ_17140		Amidohydrolase	KEGG:K12941, SO:0001217, UniRef:UniRef50_A0A356NUK3, UniRef:UniRef90_A0A0K9YKX6
contig_34	cds	57882	59114	-	JBNEKJ_17145		MFS transporter	SO:0001217, UniRef:UniRef50_M7P339, UniRef:UniRef90_A0A0K9YL17
contig_34	cds	59362	60660	-	JBNEKJ_17150		hypothetical protein	SO:0001217, UniRef:UniRef50_M8DM00, UniRef:UniRef90_A0A0K9YMJ2
contig_35	cds	260	991	+	JBNEKJ_17155		sigma-70 family RNA polymerase sigma factor	KEGG:K03088, SO:0001217, UniRef:UniRef50_C0ZHU5, UniRef:UniRef90_UPI001B2C16C7
contig_35	cds	1082	1495	+	JBNEKJ_17160		VOC family protein	SO:0001217, UniRef:UniRef50_C0ZHU4, UniRef:UniRef90_UPI001B144898
contig_35	cds	1561	3354	+	JBNEKJ_17165		sigma 54-interacting transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A3M8CHK7, UniRef:UniRef90_UPI001B0AEEE4
contig_35	cds	3470	4033	+	JBNEKJ_17170	lepB	signal peptidase I	EC:3.4.21.89, KEGG:K03100, SO:0001217, UniRef:UniRef50_C6J456, UniRef:UniRef90_A0A0K9YIV9
contig_35	cds	4146	5642	+	JBNEKJ_17175		helix-turn-helix domain-containing protein	KEGG:K07720, SO:0001217, UniRef:UniRef50_M8DYI7, UniRef:UniRef90_UPI000CCBFFAF
contig_35	cds	5804	7474	+	JBNEKJ_17180	hutU	urocanate hydratase	COG:COG2987, COG:E, EC:4.2.1.49, KEGG:K01712, SO:0001217, UniRef:UniRef50_P25503, UniRef:UniRef90_C0ZHT3
contig_35	cds	7480	8754	+	JBNEKJ_17185	hutI	imidazolonepropionase	EC:3.5.2.7, KEGG:K01468, RefSeq:WP_103110391.1, SO:0001217, UniParc:UPI000CCC151C, UniRef:UniRef100_UPI000CCC151C, UniRef:UniRef50_C0ZHT2, UniRef:UniRef90_A0A0K9YIU1
contig_35	cds	8751	9755	+	JBNEKJ_17190		Formimidoylglutamase	SO:0001217, UniRef:UniRef50_A0A806TRB5, UniRef:UniRef90_A0A0K9YIW1
contig_35	cds	9915	10793	+	JBNEKJ_17195		pentapeptide repeat-containing protein	SO:0001217, UniRef:UniRef50_P37497, UniRef:UniRef90_UPI000CCC90C8
contig_35	cds	10857	11495	+	JBNEKJ_17200		pyridoxamine 5'-phosphate oxidase family protein	SO:0001217, UniRef:UniRef50_I0JR43, UniRef:UniRef90_UPI001B147014
contig_35	cds	11623	12447	+	JBNEKJ_17205		Glyoxal reductase	RefSeq:WP_103110387.1, SO:0001217, UniParc:UPI000CCC264F, UniRef:UniRef100_UPI000CCC264F, UniRef:UniRef50_P22045, UniRef:UniRef90_A0A0K9YIT3
contig_35	cds	12532	13263	-	JBNEKJ_17210		YheC/YheD family protein	SO:0001217, UniRef:UniRef50_A0A837KJP3, UniRef:UniRef90_UPI001B197E8E
contig_35	cds	13498	14241	+	JBNEKJ_17215		IclR family transcriptional regulator	RefSeq:WP_103110385.1, SO:0001217, UniParc:UPI000CCC4356, UniRef:UniRef100_UPI000CCC4356, UniRef:UniRef50_W8YLV9, UniRef:UniRef90_A0A0Q3WHK1
contig_35	cds	14291	15427	-	JBNEKJ_17220		glycosyltransferase family 4 protein	SO:0001217, UniRef:UniRef50_A0A3M8B9C0, UniRef:UniRef90_UPI000CCC722B
contig_35	cds	15592	16227	+	JBNEKJ_17225		TetR/AcrR family transcriptional regulator	RefSeq:WP_103109347.1, SO:0001217, UniParc:UPI000CCC08E9, UniRef:UniRef100_UPI000CCC08E9, UniRef:UniRef50_V9GJG0, UniRef:UniRef90_UPI000CCC08E9
contig_35	cds	16237	16710	+	JBNEKJ_17230		Transcriptional regulator	RefSeq:WP_103109348.1, SO:0001217, UniParc:UPI000CCC5046, UniRef:UniRef100_UPI000CCC5046, UniRef:UniRef50_A0A172ZHD7, UniRef:UniRef90_A0A0K9YIU8
contig_35	cds	16726	18318	-	JBNEKJ_17235		alkaline phosphatase family protein	SO:0001217, UniRef:UniRef50_V6MDJ1, UniRef:UniRef90_UPI000CCC7086
contig_35	cds	18453	18779	-	JBNEKJ_17240		DUF3892 domain-containing protein	RefSeq:WP_103109350.1, SO:0001217, UniParc:UPI000CCC04AF, UniRef:UniRef100_UPI000CCC04AF, UniRef:UniRef50_P96728, UniRef:UniRef90_UPI001B2106CF
contig_35	cds	18925	19578	+	JBNEKJ_17245		TetR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0K9YJP3, UniRef:UniRef90_A0A0K9YJP3
contig_35	cds	19642	20229	+	JBNEKJ_17250		NAD(P)H-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_F5LRD2, UniRef:UniRef90_UPI000CCC2E6A
contig_35	cds	20369	22099	+	JBNEKJ_17255		Multidrug ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A0C7NTI5, UniRef:UniRef90_A0A0K9YIV0
contig_35	cds	22096	24009	+	JBNEKJ_17260		ABC transporter	SO:0001217, UniRef:UniRef50_A0A6L6H8S7, UniRef:UniRef90_A0A0K9YKZ3
contig_35	cds	24099	24641	-	JBNEKJ_17265		dihydrofolate reductase family protein	SO:0001217, UniRef:UniRef50_C0ZIS1, UniRef:UniRef90_UPI000CCBF856
contig_35	cds	24811	27543	-	JBNEKJ_17270	acnA	aconitate hydratase AcnA	COG:C, COG:COG1048, SO:0001217, UniRef:UniRef50_P09339, UniRef:UniRef90_C0ZHP9
contig_35	cds	27881	29635	+	JBNEKJ_17275		Multidrug ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A2T7YR07, UniRef:UniRef90_A0A0K9YIU3
contig_35	cds	29638	30315	+	JBNEKJ_17280		Stage 0 sporulation A-like protein	SO:0001217, UniRef:UniRef50_A0A1V4IH71, UniRef:UniRef90_A0A0K9YIS4
contig_35	cds	30312	31394	+	JBNEKJ_17285		Histidine kinase	RefSeq:WP_103109357.1, SO:0001217, UniParc:UPI000CCC5A05, UniRef:UniRef100_UPI000CCC5A05, UniRef:UniRef50_A0A4Y3PHK6, UniRef:UniRef90_A0A0K9YIS7
contig_35	cds	31435	32460	-	JBNEKJ_17290		Adenylyltransferase and sulfurtransferase	RefSeq:WP_103109358.1, SO:0001217, UniParc:UPI000CCC2662, UniRef:UniRef100_UPI000CCC2662, UniRef:UniRef50_T0BK85, UniRef:UniRef90_A0A1I3VU75
contig_35	cds	32465	33172	-	JBNEKJ_17295		Molybdopterin converting factor	EC:2.8.1.12, KEGG:K03635, RefSeq:WP_103109359.1, SO:0001217, UniParc:UPI000CCBE8D2, UniRef:UniRef100_UPI000CCBE8D2, UniRef:UniRef50_C0ZHP4, UniRef:UniRef90_A0A0K9YIT9
contig_35	cds	33278	34096	-	JBNEKJ_17300		radical SAM protein	SO:0001217, UniRef:UniRef50_C0ZHP3, UniRef:UniRef90_UPI001B1896B2
contig_35	cds	34108	34821	-	JBNEKJ_17305		2OG-Fe(II) oxygenase	KEGG:K09990, RefSeq:WP_103109361.1, SO:0001217, UniParc:UPI000CCC2116, UniRef:UniRef100_UPI000CCC2116, UniRef:UniRef50_A0A1I1L8T1, UniRef:UniRef90_UPI001B2CB3CB
contig_35	cds	34814	35362	-	JBNEKJ_17310		methylated-DNA--[protein]-cysteine S-methyltransferase	EC:2.1.1.63, KEGG:K13531, SO:0001217, UniRef:UniRef50_P19220, UniRef:UniRef90_UPI000CCC1858
contig_35	cds	35548	36495	+	JBNEKJ_17315		DNA-3-methyladenine glycosylase	SO:0001217, UniRef:UniRef50_A0A075R1P4, UniRef:UniRef90_UPI001B2F18CF
contig_35	cds	36639	37121	+	JBNEKJ_17320	moaC	cyclic pyranopterin monophosphate synthase MoaC	EC:4.6.1.17, KEGG:K03637, RefSeq:WP_103109364.1, SO:0001217, UniParc:UPI000CCC45E2, UniRef:UniRef100_UPI000CCC45E2, UniRef:UniRef50_C0ZHP0, UniRef:UniRef90_A0A0K9YIT2
contig_35	cds	37125	38384	+	JBNEKJ_17325		Sugar phosphate permease	SO:0001217, UniRef:UniRef50_M8DFC4, UniRef:UniRef90_A0A0K9YIR5
contig_35	ncRNA-region	38780	38906	+			SAM riboswitch (S box leader)	RFAM:RF00162, SO:0000140
contig_35	cds	39004	40185	+	JBNEKJ_17330	aspB	LL-diaminopimelate aminotransferase	COG:COG0436, COG:E, SO:0001217, UniRef:UniRef50_P39643, UniRef:UniRef90_C0ZHN8
contig_35	cds	40414	40884	+	JBNEKJ_17335		hypothetical protein	RefSeq:WP_103109367.1, SO:0001217, UniParc:UPI000CCC21C8, UniRef:UniRef100_UPI000CCC21C8, UniRef:UniRef50_V6M3H9, UniRef:UniRef90_UPI000CCC21C8
contig_35	cds	41094	42302	+	JBNEKJ_17340		Aminotransferase	EC:2.6.1.-, KEGG:K05825, RefSeq:WP_103109368.1, SO:0001217, UniParc:UPI000CCC9C35, UniRef:UniRef100_UPI000CCC9C35, UniRef:UniRef50_K4ZBT5, UniRef:UniRef90_A0A0K9YK56
contig_35	cds	42473	44017	+	JBNEKJ_17345		Spore gernimation protein GerA	SO:0001217, UniRef:UniRef50_A0A1I0C911, UniRef:UniRef90_A0A0K9YJN3
contig_35	cds	44014	45219	+	JBNEKJ_17350		Ger(x)C family spore germination protein	SO:0001217, UniRef:UniRef50_A0A1I3LS72, UniRef:UniRef90_UPI000CCBEC52
contig_35	cds	45216	45452	+	JBNEKJ_17355		hypothetical protein	RefSeq:WP_103109370.1, SO:0001217, UniParc:UPI000CCC606F, UniRef:UniRef100_UPI000CCC606F, UniRef:UniRef50_A0A0K9YIR0, UniRef:UniRef90_UPI000CCC606F
contig_35	cds	45445	46563	+	JBNEKJ_17360		endospore germination permease	KEGG:K06296, RefSeq:WP_164684941.1, SO:0001217, UniParc:UPI0013DF0251, UniRef:UniRef100_UPI0013DF0251, UniRef:UniRef50_V6M6K6, UniRef:UniRef90_A0A0K9YIR3
contig_35	cds	46611	47459	-	JBNEKJ_17365	cFP29	bacteriocin	COG:COG1659, COG:V, RefSeq:WP_103109372.1, SO:0001217, UniParc:UPI000CCC969C, UniRef:UniRef100_UPI000CCC969C, UniRef:UniRef50_Q1D6H4, UniRef:UniRef90_V6M3H3
contig_35	cds	47496	48095	-	JBNEKJ_17370		hypothetical protein	RefSeq:WP_103109373.1, SO:0001217, UniParc:UPI000CCC0519, UniRef:UniRef100_UPI000CCC0519, UniRef:UniRef50_A0A075R9Z9, UniRef:UniRef90_A0A0K9YK51
contig_35	cds	48383	48664	+	JBNEKJ_17375		Dihydroorotate dehydrogenase	COG:COG4378, COG:S, RefSeq:WP_049742501.1, SO:0001217, UniParc:UPI000673B792, UniRef:UniRef100_A0A0K9YIS1, UniRef:UniRef50_C0ZHN2, UniRef:UniRef90_C0ZHN2
contig_35	cds	48727	48873	+	JBNEKJ_17380		hypothetical protein	SO:0001217, UniRef:UniRef50_V6M3D1, UniRef:UniRef90_UPI001B2476BC
